timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695220415.4334965,3156.569,4176.37416,837.269,False,2,26
1695220415.5705981,3083.935,4111.88112,848.83,False,12,26
1695220415.9753163,2893.938,4032.06069,914.027,False,24,26
1695220416.4335222,2668.598,3718.45683,901.828,False,1,26
1695220416.2049537,3048.796,4140.15509,896.72,False,16,26
1695220416.366805,2914.67,4019.95973,932.119,False,23,26
1695220416.2906668,3106.732,4179.79103,902.196,False,9,26
1695220416.752837,2883.729,3984.20474,942.393,False,19,26
1695220417.1700857,2632.755,3825.68493,987.822,False,21,26
1695220416.9731708,3042.755,4178.13892,942.627,False,10,26
1695220417.2387183,2850.515,3949.39565,910.312,False,0,26
1695220417.0526683,3110.72,4201.9742,943.699,False,11,26
1695220417.5235343,2964.376,4055.94983,899.729,False,22,26
1695220417.5830767,3105.279,4221.79463,936.465,False,25,26
1695220417.8074143,3041.966,4146.20263,947.441,False,7,26
1695220417.993934,2901.45,4035.02324,923.54,False,5,26
1695220417.8771472,3107.566,4240.36488,949.903,False,8,26
1695220418.0731535,3139.674,4273.04839,976.349,False,17,26
1695220418.3480244,3072.641,4227.35616,998.351,False,13,26
1695220418.6305661,2994.262,4158.43931,970.916,False,18,26
1695220418.825294,2806.088,4014.75687,976.131,False,4,26
1695220418.6910732,3047.511,4219.60562,972.707,False,6,26
1695220418.8956323,3094.137,4301.87062,1000.174,False,14,26
1695220419.175815,3081.418,4140.03486,915.381,False,3,26
1695220419.6099524,2850.385,3970.66173,941.987,False,2,26
1695220419.4129198,2959.952,4202.49866,1039.598,False,20,26
1695220419.5147765,3050.583,4183.53139,954.368,False,15,26
1695220419.6825807,3103.579,4301.45458,1005.838,False,12,26
1695220420.4705327,2451.693,3679.66946,1036.255,False,9,26
1695220420.1520607,3066.124,4205.19046,973.985,False,1,26
1695220420.0074632,3193.781,4404.98872,1006.645,False,24,26
1695220420.3452005,2954.726,4133.36001,1022.662,False,16,26
1695220420.3868196,3138.227,4360.06459,1068.932,False,23,26
1695220420.7371297,3083.939,4231.78655,958.945,False,19,26
1695220421.8049777,1707.326,3340.1926,980.584,False,25,26
1695220421.1513972,2833.792,4037.99608,1019.536,False,10,26
1695220420.995846,3079.95,4250.1862,981.004,False,21,26
1695220421.188179,2998.67,4136.70622,934.227,False,0,26
1695220422.0290468,2367.609,3547.23573,1007.091,False,5,26
1695220422.346275,2247.103,3361.87505,957.61,False,17,26
1695220421.5795753,2440.867,4347.15666,960.352,False,22,26
1695220422.5754642,2146.558,3416.67167,1079.854,False,13,26
1695220421.9537122,2936.139,4073.08064,981.67,False,7,26
1695220422.1175964,2809.821,3953.02055,994.352,False,8,26
1695220422.8401308,2336.163,3560.56721,1010.398,False,4,26
1695220423.1975763,2184.682,3367.51786,988.454,False,14,26
1695220421.2547202,3237.653,5445.12442,935.841,True,11,26
1695220423.315922,2293.325,3489.66292,1005.703,False,3,26
1695220422.7890813,2863.58,4089.8586,1020.446,False,18,26
1695220422.910777,2794.627,4032.01238,1012.296,False,6,26
1695220423.6984098,2292.473,3481.93357,986.164,False,15,26
1695220423.984122,2260.596,3363.54765,905.203,False,12,26
1695220424.357324,1996.797,3145.11342,976.8,False,1,26
1695220424.1502783,2328.933,3427.50273,919.167,False,9,26
1695220423.5806997,2883.884,4066.60796,1015.139,False,2,27
1695220423.6154695,2913.992,4103.2359,988.108,False,20,27
1695220424.412687,2364.583,3600.47801,1033.833,False,24,27
1695220424.7469876,2149.192,3377.34378,1040.23,False,23,27
1695220425.2461092,1920.842,3048.8766,956.5,False,21,27
1695220425.1452546,2030.34,3249.29439,1013.42,False,25,27
1695220424.969006,2247.295,3610.06526,1109.025,False,19,27
1695220424.4786463,2875.182,4105.90502,973.469,False,16,27
1695220425.324974,2213.775,3479.40938,1069.575,False,0,27
1695220425.576371,2094.018,3322.58666,1061.636,False,5,27
1695220426.070699,1743.218,3032.70867,1093.351,False,8,27
1695220425.708232,2329.203,3499.69583,962.598,False,17,27
1695220425.189485,2929.972,4190.32544,1015.809,False,10,27
1695220425.9268312,2155.201,3456.94288,1065.408,False,22,27
1695220425.9922242,2287.351,3615.90874,1135.434,False,13,27
1695220426.6999228,1717.816,3044.88159,1126.473,False,11,27
1695220426.8056755,1745.395,3076.7186,1148.049,False,3,27
1695220426.4007735,2335.674,3580.43163,1040.54,False,4,27
1695220426.565182,2196.785,3536.61406,1160.639,False,14,27
1695220426.0268908,2740.181,4075.66013,1147.521,False,7,27
1695220426.8790312,2297.234,3498.52887,1037.775,False,18,27
1695220426.942873,2224.724,3555.00821,1147.856,False,6,27
1695220427.180423,2332.013,3584.28006,1066.504,False,15,27
1695220427.6308272,1647.751,3200.22165,1292.44,False,26,27
1695220427.502521,2021.975,3408.27781,1197.807,False,1,27
1695220427.3477638,2098.919,3595.95965,1286.172,False,12,27
1695220427.5779514,2241.632,3592.77837,1196.811,False,9,27
1695220427.647372,2337.167,3664.47256,1144.091,False,2,27
1695220428.01325,2198.492,3577.8614,1172.087,False,24,27
1695220428.394635,1634.533,3267.27389,1421.102,False,25,27
1695220428.124419,2064.788,3606.20494,1347.111,False,23,27
1695220427.7187843,2641.846,4055.27482,1217.284,False,20,27
1695220428.2950706,2268.55,3663.45351,1240.873,False,21,27
1695220428.5792108,2069.375,3513.3275,1271.73,False,19,27
1695220428.5846443,2372.957,3778.24361,1240.063,False,16,27
1695220429.379907,1619.65,3082.6117,1300.238,False,10,27
1695220428.899047,2029.706,3666.80415,1406.66,False,5,27
1695220428.804575,2257.574,3776.07325,1319.619,False,0,27
1695220429.2080169,2066.922,3562.47068,1341.457,False,17,27
1695220429.1035042,2143.07,3794.54891,1461.402,False,8,27
1695220429.3838515,2286.597,3749.49754,1307.351,False,22,27
1695220429.7448914,2025.832,3584.23823,1351.513,False,11,27
1695220429.6082196,2178.139,3748.95967,1387.219,False,13,27
1695220430.1018791,1704.998,3324.20289,1432.107,False,14,27
1695220429.88257,2194.718,3702.3503,1352.477,False,3,27
1695220429.9812987,2150.26,3705.79095,1380.632,False,4,27
1695220430.1025898,2275.803,3898.27865,1394.145,False,7,27
1695220430.49796,2029.82,3632.30815,1410.915,False,6,27
1695220430.3776417,2285.552,3822.71021,1351.33,False,18,27
1695220430.9438071,1903.487,3305.06471,1200.551,False,12,27
1695220430.9109218,2145.453,3487.84983,1168.336,False,1,27
1695220430.8311317,2213.112,3654.06016,1260.336,False,26,27
1695220431.1708121,2257.735,3593.93371,1137.906,False,9,27
1695220431.311938,2250.193,3633.85154,1195.915,False,2,27
1695220431.6619978,1871.328,3353.42933,1278.889,False,25,27
1695220430.7647972,2704.508,4298.40322,1386.71,False,15,27
1695220431.7306979,2173.141,3450.1799,1122.311,False,23,27
1695220431.5914688,2171.044,3696.92488,1330.966,False,24,27
1695220431.958606,2242.952,3598.21384,1171.62,False,21,27
1695220432.0926166,2354.277,3671.40175,1095.155,False,19,27
1695220432.462628,2079.759,3345.66457,1058.756,False,10,27
1695220431.7741446,2675.526,4091.66806,1189.998,False,20,27
1695220432.3629704,2364.542,3639.6946,1109.581,False,16,27
1695220432.565952,2315.884,3520.59413,1012.268,False,5,27
1695220432.898132,2331.648,3455.65751,937.677,False,8,27
1695220432.7705686,2581.308,3738.08144,994.01,False,17,27
1695220433.1334326,2291.126,3430.76554,983.477,False,22,27
1695220432.5807273,2876.17,4034.74015,999.277,False,0,27
1695220433.3292189,2267.814,3446.69483,1027.581,False,11,27
1695220433.3572538,2328.622,3491.42197,1007.114,False,13,27
1695220433.5849915,2366.888,3551.63357,1031.239,False,3,27
1695220433.6872647,2451.132,3632.5669,1020.675,False,4,27
1695220434.2489505,1914.702,3132.07427,1056.572,False,12,27
1695220433.4262345,2848.056,4015.94572,1021.434,False,14,27
1695220434.00096,2287.959,3574.93,1138.485,False,7,27
1695220434.1303675,2189.325,3546.01705,1163.389,False,6,28
1695220434.3989863,2298.392,3597.91046,1085.938,False,1,28
1695220434.4853556,2372.02,3675.95965,1115.039,False,26,28
1695220435.0155146,1907.542,3243.59766,1137.549,False,25,28
1695220434.2004485,2811.749,4141.31714,1123.765,False,18,28
1695220434.7648401,2355.703,3643.6964,1139.558,False,9,28
1695220435.0632772,2146.178,3441.97154,1079.474,False,15,28
1695220435.180959,2312.782,3597.87332,1075.369,False,23,28
1695220435.2884922,2385.237,3681.43087,1076.836,False,24,28
1695220435.764109,1961.713,3253.83888,1103.949,False,19,28
1695220434.945897,2744.951,4189.5463,1213.402,False,2,28
1695220435.5569162,2321.917,3666.31252,1165.953,False,21,28
1695220435.8083735,2246.878,3483.11371,1018.298,False,10,28
1695220436.0866299,2285.565,3492.95784,992.741,False,5,28
1695220436.0027418,2565.068,3737.55039,999.726,False,16,28
1695220436.3538818,2291.501,3458.1873,976.916,False,8,28
1695220435.8658986,2726.902,4012.28264,1127.318,False,20,28
1695220436.508904,2365.787,3533.60389,985.186,False,17,28
1695220436.6155546,2324.668,3443.63052,933.572,False,0,28
1695220436.8487773,2291.868,3525.0468,1034.592,False,13,28
1695220436.7759922,2652.916,3801.01495,935.526,False,11,28
1695220437.4422863,1930.5,3175.1721,1042.659,False,14,28
1695220436.5642908,2999.96,4168.70585,996.425,False,22,28
1695220437.3199148,2351.218,3479.83505,976.561,False,4,28
1695220437.3811045,2247.91,3491.11152,1043.366,False,12,28
1695220437.5759668,2352.406,3587.56934,1044.287,False,7,28
1695220437.1367147,3087.281,4253.47115,958.784,False,3,28
1695220438.2592108,1802.777,3176.49025,1139.548,False,25,28
1695220437.6764698,2671.548,3866.6191,1030.152,False,6,28
1695220437.631763,2723.727,4037.06511,1106.905,False,27,28
1695220437.9969895,2181.876,3683.5775,1301.704,False,1,28
1695220438.1614103,2362.619,3771.67314,1247.265,False,26,28
1695220438.4086976,2484.903,3779.17872,1071.116,False,9,28
1695220438.7789428,2118.027,3431.79676,1109.272,False,23,28
1695220438.3418424,2713.151,4035.12446,1118.28,False,18,28
1695220438.5053546,2660.115,3926.4237,1085.099,False,15,28
1695220438.9700146,2174.708,3493.44567,1110.359,False,24,28
1695220439.1355183,2345.459,3593.91923,1083.867,False,2,28
1695220439.2233076,2512.872,3762.87099,1041.221,False,21,28
1695220439.7403815,1995.594,3315.37904,1120.236,False,16,28
1695220439.0180202,2866.858,4141.97816,1102.921,False,19,28
1695220439.5796843,2330.909,3670.8482,1150.823,False,5,28
1695220439.291567,2679.124,4065.33361,1091.716,False,10,28
1695220439.8782787,2273.377,3695.56964,1214.613,False,20,28
1695220440.042595,2414.642,3701.16553,1098.559,False,17,28
1695220440.5771031,1756.038,3270.55986,1325.301,False,11,28
1695220440.3739083,2135.212,3644.15516,1340.505,False,13,28
1695220439.812163,2930.446,4243.50767,1115.684,False,8,28
1695220440.0592604,2732.37,4045.53664,1091.068,False,0,28
1695220440.617546,2304.062,3736.47047,1255.711,False,14,28
1695220440.7998197,2421.535,3803.19736,1146.133,False,4,28
1695220440.8723009,2378.485,3829.90734,1224.511,False,12,28
1695220441.5431645,1965.37,3296.59236,1174.805,False,6,28
1695220441.163634,2264.117,3715.99128,1251.594,False,7,28
1695220440.7330718,2756.866,4223.86498,1201.136,False,22,28
1695220441.3902807,2348.242,3801.03982,1240.829,False,3,28
1695220441.66891,2319.981,3667.22781,1182.722,False,27,28
1695220442.3770666,1741.328,3184.33002,1158.271,False,18,28
1695220441.4358041,2699.017,4206.83735,1307.155,False,25,28
1695220441.9336932,2218.878,3796.34362,1307.813,False,26,28
1695220442.1880088,2039.448,3545.6198,1212.717,False,9,28
1695220442.2108307,2352.308,3751.17796,1204.723,False,23,28
1695220441.6806395,3089.167,4445.59284,1200.937,False,1,28
1695220442.7295244,2179.826,3467.72127,1135.778,False,2,28
1695220443.160095,1932.188,3253.49716,1134.795,False,19,28
1695220443.0558484,1971.112,3425.00857,1210.55,False,16,28
1695220442.463543,2635.319,4045.00199,1139.239,False,24,28
1695220442.9862802,2318.309,3760.59953,1281.243,False,21,28
1695220442.4318552,3132.372,4499.17609,1197.366,False,15,28
1695220443.57406,2207.14,3437.58571,1071.007,False,20,28
1695220444.0557673,1930.196,3120.94582,1036.396,False,8,28
1695220443.743851,2145.718,3481.03043,1165.145,False,17,28
1695220443.2506266,2756.301,4019.57467,1090.874,False,5,28
1695220443.8478417,2396.68,3779.0909,1171.793,False,11,28
1695220443.3570764,3178.306,4466.76245,1063.879,False,10,29
1695220444.354108,2119.644,3676.42097,1379.83,False,14,29
1695220444.702296,1700.695,3409.27095,1463.7,False,12,29
1695220444.0181506,2821.182,4181.92687,1086.767,False,13,29
1695220444.104879,2691.516,4097.79483,1091.621,False,0,29
1695220444.879715,2000.388,3519.22803,1320.206,False,7,29
1695220444.6032517,2328.468,3982.25928,1436.996,False,4,29
1695220444.83986,2399.735,3927.20952,1370.436,False,6,29
1695220445.6427207,1657.365,3211.5276,1343.765,False,25,29
1695220444.957017,2329.29,3991.31381,1430.33,False,22,29
1695220445.1914215,1938.833,3788.25956,1528.076,False,3,29
1695220445.3362265,2022.987,3822.99515,1642.369,False,27,29
1695220445.5614645,2345.164,3820.86724,1267.618,False,18,29
1695220445.733734,2422.077,3846.94701,1258.281,False,9,29
1695220445.7301247,2353.762,3919.71011,1334.092,False,26,29
1695220446.1263292,2034.842,3560.14081,1290.644,False,1,29
1695220446.1973326,2105.871,3540.16955,1244.461,False,2,29
1695220446.4809713,2181.406,3516.06984,1138.109,False,16,29
1695220446.413708,2304.606,3731.58749,1265.322,False,19,29
1695220447.1768029,1766.437,3200.22308,1261.797,False,8,29
1695220446.7469637,1985.013,3661.62784,1488.571,False,21,29
1695220446.9311192,2018.661,3525.24763,1294.557,False,15,29
1695220445.9620898,2980.012,4546.18603,1396.044,False,23,29
1695220447.0117557,2304.528,3795.01479,1289.386,False,20,29
1695220446.5086265,3161.133,4438.61582,1117.484,False,24,29
1695220447.6270392,1982.597,3655.02333,1444.132,False,11,29
1695220447.823964,1757.262,3522.08592,1505.057,False,10,29
1695220448.2027478,1650.695,3221.53135,1371.313,False,0,29
1695220447.2249625,2692.919,4201.85802,1281.628,False,17,29
1695220447.632631,2328.371,4003.58516,1464.949,False,28,29
1695220447.2702942,3083.113,4548.89757,1242.444,False,5,29
1695220448.2001562,2144.572,3854.24486,1524.535,False,13,29
1695220448.1116445,2152.188,4011.04512,1602.648,False,12,29
1695220448.030618,2358.397,4140.10715,1595.212,False,14,29
1695220448.3990302,2232.86,3814.11571,1395.71,False,7,29
1695220448.5856054,2069.859,3789.81317,1557.777,False,4,29
1695220448.7671602,2265.976,3833.24755,1370.353,False,6,29
1695220448.9484172,2193.201,3908.64596,1517.341,False,22,29
1695220449.3824131,1955.106,3524.54884,1342.073,False,18,29
1695220448.9797592,2627.088,4007.905,1223.303,False,3,29
1695220448.8543248,2635.234,4222.03341,1393.216,False,25,29
1695220449.159306,2322.642,4078.98911,1554.839,False,27,29
1695220449.58086,2311.88,3797.10586,1305.555,False,9,29
1695220449.997121,2046.65,3625.59475,1424.265,False,16,29
1695220449.6499135,2467.674,4064.57063,1356.402,False,26,29
1695220449.686549,2704.382,4101.81185,1210.142,False,1,29
1695220450.145373,2170.489,3722.12353,1298.034,False,19,29
1695220450.3771608,2232.894,3628.19121,1209.191,False,8,29
1695220449.7375922,3049.573,4415.22533,1211.729,False,2,29
1695220450.806851,2095.485,3606.25474,1335.244,False,20,29
1695220450.5083566,2530.554,3958.72798,1224.02,False,23,29
1695220450.9473367,2249.471,3636.95209,1222.655,False,24,29
1695220450.456483,2831.112,4197.35165,1156.654,False,15,29
1695220451.2821414,2146.71,3554.8471,1193.142,False,11,29
1695220450.4086685,3098.114,4566.29052,1295.706,False,21,29
1695220451.4268715,2495.138,3791.90849,1132.624,False,17,29
1695220451.636304,2244.795,3661.28159,1168.836,False,28,29
1695220451.3461232,2695.22,4090.36036,1188.378,False,10,29
1695220452.122775,1978.605,3314.12583,1106.305,False,12,29
1695220451.8193264,2257.857,3771.39125,1344.421,False,5,29
1695220451.424359,3031.036,4361.91532,1133.973,False,0,29
1695220452.375502,2022.997,3648.33149,1438.811,False,4,29
1695220452.0544825,2497.521,4053.45835,1310.878,False,13,29
1695220452.8571477,1879.087,3327.5445,1290.072,False,22,29
1695220452.1708076,2747.406,4105.66141,1185.445,False,14,29
1695220452.6005082,2386.867,3851.95498,1265.322,False,6,29
1695220452.213231,3051.197,4412.13939,1150.85,False,7,29
1695220453.0764349,2251.551,3720.01286,1309.3,False,25,29
1695220452.987743,2327.004,3858.61649,1358.794,False,3,29
1695220453.3780677,2204.447,3661.51157,1250.098,False,9,29
1695220452.9070492,2697.936,4195.61117,1288.009,False,18,29
1695220453.238375,2366.905,3990.62992,1438.145,False,27,29
1695220453.6228,2286.916,3799.45851,1301.484,False,16,29
1695220454.0054338,2074.905,3600.06511,1371.522,False,8,29
1695220453.8675692,2329.406,3840.07033,1264.202,False,19,30
1695220454.1529014,2242.851,3638.20951,1237.721,False,2,30
1695220453.7145665,2662.091,4196.61232,1342.795,False,26,30
1695220454.4132066,2211.145,3608.90559,1211.329,False,20,30
1695220453.788435,2943.846,4433.83746,1290.306,False,1,30
1695220454.8370714,2145.01,3569.88777,1265.759,False,11,30
1695220454.6539161,2427.289,3840.01239,1180.264,False,15,30
1695220454.9750333,2192.57,3642.22861,1263.49,False,21,30
1695220454.467172,2816.536,4243.51978,1221.133,False,23,30
1695220455.2189555,2282.007,3611.65019,1132.075,False,17,30
1695220454.5843856,3038.481,4441.52739,1191.908,False,24,30
1695220455.5908,2232.464,3636.03379,1183.615,False,5,30
1695220455.4365668,2533.115,3833.00055,1098.231,False,10,30
1695220455.7864094,2277.185,3695.66756,1181.464,False,0,30
1695220455.4369688,2872.448,4116.39055,1061.814,False,12,30
1695220456.0239217,2373.026,3628.21291,1076.738,False,4,30
1695220455.2976656,3114.724,4545.83716,1223.204,False,28,30
1695220456.4525514,2251.115,3546.59044,1111.453,False,6,30
1695220456.184779,2627.693,3897.91172,1073.493,False,22,30
1695220456.625459,2339.128,3664.48278,1140.109,False,7,30
1695220456.108016,2969.485,4233.16701,1077.207,False,13,30
1695220456.8464563,2284.623,3637.73181,1133.662,False,3,30
1695220456.2765546,3101.02,4310.68941,1048.411,False,14,30
1695220457.229086,2133.914,3541.57082,1243.675,False,27,30
1695220457.102746,2431.011,3805.94426,1158.577,False,18,30
1695220457.633563,2025.896,3376.84845,1197.642,False,29,30
1695220456.7965314,2997.082,4439.52635,1217.416,False,25,30
1695220457.4223626,2330.981,3848.48014,1321.172,False,16,30
1695220457.0396626,3055.401,4338.25899,1141.934,False,9,30
1695220457.91127,2303.385,3636.8319,1173.636,False,26,30
1695220457.7911985,2435.205,3840.09442,1235.445,False,2,30
1695220458.222357,2259.803,3583.80848,1156.422,False,1,30
1695220457.707729,2873.344,4262.56845,1210.511,False,19,30
1695220458.4070425,2261.54,3635.79038,1198.524,False,11,30
1695220457.6055846,3127.266,4670.54095,1317.257,False,8,30
1695220458.8306918,2318.17,3551.9868,1067.341,False,17,30
1695220458.0221913,3119.29,4430.94998,1152.862,False,20,30
1695220459.226916,2244.721,3478.70686,1031.41,False,5,30
1695220458.4940183,2926.3,4333.36949,1214.117,False,15,30
1695220458.6173391,2849.617,4267.2088,1204.935,False,21,30
1695220458.7107792,3026.765,4318.77354,1110.576,False,23,30
1695220459.652222,2342.532,3574.22685,1011.808,False,4,30
1695220459.0260181,3016.289,4275.01279,1043.872,False,24,30
1695220459.8436372,2268.282,3577.21172,1137.503,False,28,30
1695220459.2696593,3148.11,4341.48969,999.079,False,10,30
1695220459.5534625,2851.633,4107.26433,1052.778,False,12,30
1695220459.4823327,3068.919,4351.22028,1087.955,False,0,30
1695220460.4843104,2184.864,3453.01041,1118.717,False,3,30
1695220460.0827715,2724.026,3944.07861,1068.455,False,22,30
1695220460.90881,2114.673,3302.03847,1016.145,False,18,30
1695220459.9992354,3204.865,4432.87711,1063.285,False,6,30
1695220460.3412654,2847.655,4168.06083,1080.131,False,13,30
1695220460.2900326,3141.061,4425.1884,1091.913,False,7,30
1695220461.27095,2347.379,3593.36465,983.107,False,16,30
1695220460.5873299,3038.235,4277.45547,1047.193,False,14,30
1695220461.548188,2308.296,3535.67696,1042.425,False,26,30
1695220460.7707536,3103.868,4461.64701,1171.212,False,27,30
1695220461.0105026,3065.811,4253.13283,980.954,False,29,30
1695220461.2361982,2968.777,4223.5451,1086.742,False,25,30
1695220461.631377,2776.461,3910.65519,980.777,False,2,30
1695220461.3780062,3097.054,4265.31031,1024.859,False,9,30
1695220462.2762175,2301.827,3578.83186,1075.254,False,8,30
1695220462.3827713,2436.166,3680.85471,1046.745,False,17,30
1695220461.8062546,3058.739,4281.06855,1010.061,False,1,30
1695220461.9704988,3071.225,4238.94551,1008.653,False,19,30
1695220462.7057388,2277.596,3695.81766,1197.972,False,5,30
1695220462.0429292,3117.246,4456.76816,1119.399,False,11,30
1695220463.029651,2241.606,3617.8602,1180.001,False,23,30
1695220463.3011127,2241.787,3591.47267,1134.603,False,24,30
1695220462.4532306,3202.991,4454.2202,1044.188,False,20,30
1695220462.8274693,2944.261,4193.78066,1079.712,False,15,30
1695220463.660815,2162.012,3520.24574,1151.369,False,12,30
1695220462.8846354,3088.726,4364.18535,1106.964,False,21,30
1695220463.8336709,2217.875,3625.63363,1225.539,False,0,30
1695220463.9375324,2396.931,3761.5813,1128.718,False,3,31
1695220463.226535,3099.341,4522.2712,1213.298,False,4,31
1695220463.420932,3089.909,4432.88968,1168.195,False,28,31
1695220464.4321928,2207.229,3564.41373,1147.801,False,6,31
1695220463.611232,3049.525,4463.71822,1229.896,False,10,31
1695220464.50941,2336.682,3729.88783,1204.507,False,13,31
1695220464.715297,2290.181,3721.59957,1264.871,False,7,31
1695220464.0269425,3130.162,4504.32652,1158.043,False,22,31
1695220464.2109494,3102.992,4433.80989,1147.633,False,18,31
1695220465.0841389,2250.86,3660.83519,1228.044,False,26,31
1695220464.8648434,2643.145,4008.93529,1188.216,False,14,31
1695220465.5421174,2165.886,3505.16655,1153.236,False,2,31
1695220465.6434064,2286.148,3665.96272,1161.557,False,9,31
1695220464.8644347,3145.998,4505.88862,1136.602,False,16,31
1695220465.263723,2912.39,4253.59192,1100.75,False,29,31
1695220465.8551478,2288.329,3732.35944,1241.377,False,8,31
1695220465.2324936,3067.302,4467.0334,1219.692,False,27,31
1695220466.0874114,2338.876,3799.83176,1295.592,False,1,31
1695220466.4016376,2308.651,3745.53867,1178.962,False,5,31
1695220465.4598272,3154.679,4736.44017,1356.771,False,25,31
1695220466.0637197,2820.836,4225.53198,1187.459,False,17,31
1695220466.647596,2318.247,3725.21224,1203.369,False,23,31
1695220466.2095387,2912.153,4255.6115,1186.765,False,19,31
1695220466.892672,2372.25,3730.35341,1198.344,False,24,31
1695220467.1811385,2386.571,3648.11264,1112.994,False,12,31
1695220466.4997773,3076.671,4458.81459,1216.062,False,11,31
1695220466.90753,2765.265,4129.93103,1196.157,False,20,31
1695220467.4594018,2313.882,3669.91228,1173.498,False,0,31
1695220467.0213454,2914.555,4282.63607,1167.127,False,15,31
1695220467.6574626,2344.296,3763.41644,1267.367,False,30,31
1695220467.853902,2294.348,3856.66986,1347.93,False,28,31
1695220467.248916,3193.29,4603.2198,1163.15,False,21,31
1695220467.7489102,2732.484,4171.13565,1216.154,False,4,31
1695220468.2393873,2318.276,3753.94633,1219.399,False,13,31
1695220467.6992197,2877.756,4425.33668,1338.978,False,3,31
1695220468.6448417,2264.793,3680.6,1202.682,False,18,31
1695220467.9966989,3007.547,4479.31228,1302.967,False,6,31
1695220468.0750349,3159.286,4519.01365,1198.806,False,10,31
1695220468.4369853,2815.468,4278.77501,1249.941,False,7,31
1695220469.04737,2291.291,3739.31339,1224.708,False,2,31
1695220468.5313575,2781.037,4371.62317,1381.557,False,22,31
1695220469.3704388,2279.643,3641.21686,1212.004,False,16,31
1695220468.7450626,2974.515,4503.22236,1366.48,False,26,31
1695220468.8738592,3174.152,4552.94308,1175.982,False,14,31
1695220469.3094618,2655.02,4156.59688,1310.101,False,9,31
1695220469.699611,2353.751,3842.26607,1275.912,False,27,31
1695220469.5174115,2810.757,4239.62208,1210.867,False,29,31
1695220470.196358,2272.694,3672.7197,1213.998,False,25,31
1695220469.587624,3137.531,4516.70157,1175.13,False,8,31
1695220469.8873444,2905.409,4342.10268,1263.435,False,1,31
1695220470.147297,2839.941,4147.15769,1099.1,False,5,31
1695220470.289333,2596.577,4052.69751,1235.864,False,17,31
1695220470.3728995,2839.869,4153.70268,1101.38,False,23,31
1695220471.0375473,2286.338,3674.47452,1191.47,False,20,31
1695220470.4652307,3161.416,4470.72154,1083.486,False,19,31
1695220470.6231127,3176.414,4450.17365,1068.938,False,24,31
1695220470.8293366,2936.72,4307.62022,1142.569,False,12,31
1695220471.129392,2644.611,4081.80158,1181.259,False,0,31
1695220470.9586773,2967.309,4328.67821,1191.175,False,11,31
1695220471.7106616,2209.881,3769.48644,1348.659,False,28,31
1695220471.920133,2326.93,3785.60652,1285.417,False,4,31
1695220471.3040648,3122.132,4588.26577,1272.874,False,15,31
1695220471.4209774,3017.107,4553.18599,1277.646,False,30,31
1695220472.3255303,2190.408,3676.03124,1201.509,False,18,31
1695220471.852228,2825.533,4222.52558,1233.44,False,21,31
1695220472.5941348,2268.618,3624.74963,1202.445,False,10,31
1695220471.9934993,3002.508,4460.07799,1295.354,False,13,31
1695220472.4761033,2654.636,4190.13542,1354.134,False,6,31
1695220472.1246445,3225.966,4624.05838,1141.553,False,3,31
1695220472.9030693,2482.843,3913.53667,1153.97,False,22,31
1695220472.786774,2707.043,4155.0446,1234.592,False,2,31
1695220473.2483733,2314.429,3836.79386,1355.679,False,26,31
1695220472.715853,3061.211,4557.20313,1324.094,False,7,31
1695220473.4268906,2507.217,4028.84363,1345.694,False,14,31
1695220473.0117378,3119.445,4539.46797,1185.15,False,16,31
1695220473.7571275,2269.366,3851.58929,1312.539,False,29,31
1695220473.466135,2729.77,4255.37605,1324.361,False,9,32
1695220474.1044283,2253.275,3727.08442,1305.946,False,8,32
1695220473.5419736,3058.713,4520.02794,1305.774,False,27,32
1695220474.342103,2547.375,3928.65195,1198.07,False,17,32
1695220474.2295344,2639.882,4117.05755,1215.067,False,1,32
1695220473.8691695,2934.678,4545.59905,1323.699,False,25,32
1695220474.2945583,2802.823,4185.60556,1203.57,False,5,32
1695220474.7121046,2286.33,3933.93105,1470.251,False,20,32
1695220475.1370397,2293.323,3774.06321,1262.203,False,12,32
1695220474.9360838,2425.749,4154.09845,1531.166,False,19,32
1695220475.2112772,2134.071,3946.17823,1543.221,False,0,32
1695220474.5266907,3065.435,4672.19942,1361.932,False,23,32
1695220475.0733607,2597.554,4212.7685,1423.293,False,24,32
1695220475.480248,2324.774,4029.45418,1494.269,False,28,32
1695220475.2874384,3001.047,4428.23181,1214.268,False,11,32
1695220476.074838,2157.272,3823.1433,1497.998,False,21,32
1695220476.0018587,2455.272,4012.4769,1276.428,False,18,32
1695220475.8924344,2534.316,4176.60394,1355.797,False,15,32
1695220475.9743207,2619.682,4157.23222,1323.232,False,30,32
1695220476.7487972,1954.24,3489.1547,1361.508,False,3,32
1695220476.4536636,2183.594,4058.12355,1645.153,False,13,32
1695220476.9419193,2066.662,3720.6971,1486.698,False,2,32
1695220475.7058232,3170.714,5031.83687,1617.092,False,4,32
1695220476.218976,2980.359,4598.6183,1382.411,False,10,32
1695220476.6663435,2591.366,4253.17271,1447.409,False,6,32
1695220476.8166947,2317.156,4243.19348,1742.733,False,22,32
1695220477.0852563,2285.865,4255.47586,1736.495,False,26,32
1695220477.6088102,1978.022,3889.09254,1694.396,False,29,32
1695220477.5513017,2149.279,3986.80294,1583.679,False,16,32
