timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695220950.7040143,2803.104,3902.27687,904.469,False,24,26
1695220950.7303295,2881.169,3990.91854,916.415,False,3,26
1695220950.626859,2985.265,4155.98973,975.486,False,17,26
1695220950.930687,2896.544,3996.95377,949.037,False,18,26
1695220951.7677786,2008.609,3294.87929,1112.245,False,0,26
1695220951.1001828,3160.006,4325.05682,956.157,False,6,26
1695220951.474144,2838.194,4020.76041,1004.938,False,20,26
1695220951.394285,2945.385,4231.71221,1070.814,False,23,26
1695220951.5319276,3040.289,4223.19934,1013.863,False,11,26
1695220952.626298,2106.606,3258.87372,964.397,False,25,26
1695220951.9042532,3073.471,4305.86252,1050.76,False,14,26
1695220952.300379,2852.611,4029.28573,981.807,False,15,26
1695220952.1634943,2961.13,4249.51413,1111.722,False,9,26
1695220952.324165,3036.092,4238.99429,1031.615,False,19,26
1695220952.566662,2949.883,4112.90765,997.136,False,10,26
1695220952.7001927,3109.506,4279.99841,1006.227,False,4,26
1695220953.0727768,2813.04,4006.8728,1034.841,False,12,26
1695220952.9790936,3014.302,4244.565,1052.983,False,5,26
1695220953.1197376,3040.225,4276.06273,1033.193,False,22,26
1695220953.47687,2869.844,4059.80103,1004.127,False,7,26
1695220953.3764424,3204.125,4472.43565,1081.26,False,1,26
1695220954.0008981,2772.906,3950.82769,968.12,False,21,26
1695220953.8416247,3020.597,4198.47648,1014.327,False,16,26
1695220953.9967124,3009.747,4170.76633,997.997,False,8,26
1695220954.1876702,2964.287,4008.32214,911.748,False,2,26
1695220954.3371594,3158.322,4277.25514,927.499,False,13,26
1695220954.721516,2909.151,4000.61509,886.182,False,3,26
1695220954.6063886,3149.971,4253.10411,888.441,False,24,26
1695220955.4950092,1683.029,3414.64403,987.941,False,20,26
1695220954.7829237,3133.192,4224.70155,883.443,False,17,26
1695220954.9277072,3010.556,4148.67154,917.514,False,18,26
1695220955.7552063,2471.04,3668.27196,1000.515,False,11,26
1695220955.8852434,2502.095,3608.38773,942.946,False,25,26
1695220955.6260731,2886.554,4033.75415,976.879,False,23,26
1695220955.062741,2376.962,4668.71628,918.761,True,0,26
1695220956.413071,2283.967,3377.57813,904.315,False,9,26
1695220956.5632288,2218.242,3278.19416,896.138,False,19,26
1695220956.329739,2783.992,3908.67071,911.405,False,15,26
1695220956.6796598,2553.377,3642.91356,889.082,False,10,26
1695220956.21018,3170.439,4288.66884,933.09,False,14,26
1695220955.4253137,3178.295,5146.40262,993.586,False,6,26
1695220957.2237456,2285.78,3442.50662,888.646,False,5,26
1695220957.3960836,2159.562,3275.24275,892.359,False,22,26
1695220956.9802666,2952.933,4054.75126,887.67,False,4,26
1695220957.5367637,2504.134,3588.99363,897.465,False,7,26
1695220958.0401828,2024.616,3237.38127,1047.131,False,16,26
1695220957.0798006,3172.436,4264.45312,865.613,False,12,26
1695220957.8489516,2370.364,3555.8571,991.457,False,1,26
1695220957.9518259,2246.708,3545.31037,1057.059,False,21,26
1695220958.1675563,2380.101,3649.65144,1062.773,False,8,26
1695220958.6144996,1852.813,3301.85692,1252.936,False,13,26
1695220958.8596895,1770.379,3244.19079,1235.445,False,24,26
1695220958.196092,2749.821,3956.19962,1001.821,False,2,26
1695220958.7222252,2118.567,3484.91252,1191.847,False,3,26
1695220958.909717,2012.956,3401.34082,1182.233,False,20,26
1695220959.0077193,2348.821,3609.44686,1068.29,False,17,26
1695220959.4237123,1884.476,3282.20654,1237.113,False,11,27
1695220959.8414931,1691.912,3101.44115,1209.971,False,19,27
1695220959.0764787,2630.058,3943.49344,1067.7,False,18,27
1695220959.493713,2017.426,3540.29748,1330.124,False,25,27
1695220959.7907398,1883.072,3319.75965,1170.924,False,9,27
1695220959.6598983,2282.904,3808.47543,1292.269,False,23,27
1695220959.7315528,2362.163,3837.71522,1253.184,False,0,27
1695220960.6714091,1681.442,3089.84749,1201.296,False,22,27
1695220960.2385309,2039.232,3564.32787,1308.465,False,15,27
1695220960.498947,1827.496,3346.05545,1287.556,False,14,27
1695220960.6663244,1781.419,3212.07874,1189.383,False,5,27
1695220960.32267,2361.416,3886.33153,1352.025,False,10,27
1695220960.5717895,2341.267,3737.72425,1209.45,False,6,27
1695220961.277639,1759.954,3251.45367,1274.932,False,16,27
1695220961.035333,2118.782,3555.91227,1244.779,False,4,27
1695220961.404871,1930.626,3283.3969,1117.748,False,1,27
1695220961.1258345,1972.107,3566.41285,1320.865,False,7,27
1695220961.344342,2332.795,3729.25831,1173.007,False,12,27
1695220961.497207,2327.606,3637.49664,1098.691,False,21,27
1695220961.8172874,2111.621,3549.64463,1270.155,False,8,27
1695220962.1523783,1847.328,3304.45171,1212.007,False,2,27
1695220962.311169,1735.678,3219.61299,1207.537,False,20,27
1695220961.9164858,2028.503,3614.8814,1274.34,False,13,27
1695220962.103973,2297.263,3739.74715,1240.466,False,24,27
1695220962.2072098,2351.685,3752.47647,1187.733,False,3,27
1695220963.1105988,1701.836,3053.99663,1220.051,False,9,27
1695220962.6351058,2073.487,3602.20336,1333.527,False,26,27
1695220962.9430606,1687.339,3382.77907,1409.664,False,19,27
1695220963.0340788,1691.553,3292.22126,1377.077,False,25,27
1695220962.617253,2320.055,3960.04618,1481.605,False,17,27
1695220962.706011,2319.956,4019.92937,1498.693,False,11,27
1695220963.8451104,1708.47,3158.72216,1266.097,False,14,27
1695220963.468499,2030.643,3586.21397,1343.646,False,23,27
1695220963.020044,2451.138,4058.42706,1389.061,False,18,27
1695220963.5694687,1703.644,3597.82316,1572.797,False,0,27
1695220963.8029654,2198.94,3662.98005,1244.675,False,15,27
1695220963.878494,2284.339,3624.91345,1173.237,False,5,27
1695220964.5292172,1841.633,3285.63903,1252.621,False,16,27
1695220964.3095884,1812.494,3557.73451,1508.141,False,6,27
1695220964.6883428,1622.525,3214.42059,1360.234,False,1,27
1695220963.7613523,2501.496,4187.31623,1400.92,False,22,27
1695220964.2090788,2338.014,4068.92145,1510.85,False,10,27
1695220964.5913413,2363.445,3731.88928,1204.6,False,4,27
1695220965.4569228,1596.998,3191.88691,1391.467,False,2,27
1695220964.6923902,2265.108,4010.56837,1547.368,False,7,27
1695220965.5314288,1645.61,3472.54937,1607.959,False,13,27
1695220965.5308506,1647.369,3520.70013,1618.084,False,20,27
1695220965.134844,2342.221,3934.59943,1379.939,False,21,27
1695220965.0737557,2282.244,4051.06008,1581.18,False,12,27
1695220965.3670065,2382.018,4100.54058,1493.958,False,8,27
1695220965.8438544,2039.18,3633.16897,1421.502,False,24,27
1695220966.2373917,2024.421,3499.41613,1302.45,False,26,27
1695220965.9597907,2153.899,3916.21919,1553.589,False,3,27
1695220966.3263845,2012.553,3551.62602,1318.084,False,25,27
1695220966.164701,2215.242,3764.12188,1373.307,False,9,27
1695220966.726054,1974.861,3480.09972,1330.182,False,11,27
1695220966.3259318,2448.025,3978.03435,1332.731,False,19,27
1695220967.0548193,2074.613,3528.63521,1233.749,False,23,27
1695220967.0044942,2176.093,3643.25415,1287.954,False,14,27
1695220966.5773752,2317.357,4118.41306,1599.118,False,17,27
1695220967.078556,2303.057,3679.04382,1198.302,False,18,27
1695220967.4660249,2237.851,3582.45045,1136.446,False,15,27
1695220967.1673634,2529.033,3928.94208,1215.227,False,0,27
1695220967.86741,2355.696,3492.33473,966.321,False,6,27
1695220967.8149793,2243.757,3623.23393,1156.746,False,16,27
1695220967.9028718,2297.438,3583.34224,1060.317,False,1,27
1695220967.9487345,2278.704,3611.41655,1111.897,False,22,27
1695220968.2780747,2249.842,3561.24311,1105.355,False,10,27
1695220967.503479,3094.509,4390.97382,1121.536,False,5,27
1695220969.0516236,1820.65,3106.01494,1073.211,False,20,27
1695220969.0695264,1901.559,3152.61337,1063.186,False,21,27
1695220968.6489136,2215.452,3648.46409,1206.899,False,2,27
1695220968.703037,2224.934,3639.95352,1214.582,False,7,27
1695220969.0041764,2313.946,3581.67102,1107.916,False,13,27
1695220968.3233182,3127.399,4423.45245,1105.025,False,4,28
1695220969.4770849,2207.224,3419.4012,1054.962,False,24,28
1695220969.8760834,1769.832,3179.68543,1183.816,False,3,28
1695220969.4676485,2239.853,3638.84551,1179.43,False,8,28
1695220969.7368941,2056.256,3447.06097,1196.443,False,26,28
1695220969.8780947,2298.181,3523.14165,1083.219,False,25,28
1695220969.1248958,3181.008,4475.47469,1081.683,False,12,28
1695220970.6958537,1679.362,3123.22027,1215.058,False,17,28
1695220970.64791,1666.338,3222.63758,1307.325,False,14,28
1695220970.2062569,2333.285,3683.86034,1141.191,False,11,28
1695220970.3040986,2136.876,3641.11607,1309.079,False,19,28
1695220970.5835474,2296.315,3614.58121,1164.836,False,23,28
1695220969.9288976,3106.384,4473.27212,1176.216,False,9,28
1695220971.359825,1666.571,3157.01705,1310.232,False,6,28
1695220971.5602453,1719.922,3038.47087,1146.45,False,22,28
1695220971.0485797,2200.318,3612.00648,1237.551,False,15,28
1695220971.0963857,2103.777,3680.6603,1372.397,False,0,28
1695220971.438308,2337.574,3602.73363,1111.265,False,16,28
1695220970.7576723,3101.079,4523.27684,1220.134,False,18,28
1695220972.222216,1641.431,3138.73089,1271.616,False,21,28
1695220972.2974803,1744.493,3128.66728,1238.628,False,2,28
1695220971.8394203,2294.826,3636.1084,1163.174,False,10,28
1695220971.8945293,2172.503,3698.30079,1307.552,False,5,28
1695220972.157766,2301.336,3647.03301,1190.871,False,20,28
1695220971.4862885,3119.954,4547.2027,1231.757,False,1,28
1695220972.8966196,1864.778,3268.59723,1239.326,False,24,28
1695220973.055913,1735.942,3164.19998,1212.156,False,3,28
1695220972.6581068,2080.192,3633.61938,1371.189,False,27,28
1695220972.5859327,2128.797,3780.0315,1444.365,False,13,28
1695220972.7468405,2326.791,3883.77105,1369.367,False,4,28
1695220972.3430672,3065.47,4525.74888,1250.069,False,7,28
1695220973.1840465,2262.418,3762.9203,1274.697,False,26,28
1695220973.8902104,1975.387,3216.98304,1020.525,False,11,28
1695220973.4013424,2299.716,3743.96133,1200.355,False,25,28
1695220973.6006026,2148.671,3567.5737,1245.763,False,12,28
1695220973.8706155,2332.827,3539.7042,1052.089,False,14,28
1695220973.1066036,3101.337,4550.66899,1256.08,False,8,28
1695220974.1984007,2326.552,3543.89917,984.548,False,23,28
1695220974.402243,2162.103,3477.99028,1112.468,False,9,28
1695220973.8194253,2762.227,4092.71845,1118.262,False,17,28
1695220973.945297,2826.86,4012.86594,1021.448,False,19,28
1695220974.660668,2366.094,3603.25886,1028.244,False,15,28
1695220974.516927,2725.046,3941.97468,1043.013,False,6,28
1695220975.0411208,2269.144,3497.96059,1047.854,False,16,28
1695220975.281027,1922.112,3323.40587,1216.32,False,18,28
1695220974.5987911,2872.883,4084.8795,1030.198,False,22,28
1695220974.777123,2812.518,3998.51128,1003.789,False,0,28
1695220975.3611314,2374.561,3701.31738,1135.362,False,21,28
1695220975.4755852,2590.203,3834.3363,1045.415,False,10,28
1695220975.8049164,2207.723,3586.79759,1098.028,False,20,28
1695220976.1652877,1915.092,3277.03887,1177.67,False,24,28
1695220975.4262185,2761.845,4074.68712,1097.843,False,2,28
1695220975.592929,2707.257,3976.56761,1068.074,False,5,28
1695220976.0335736,2335.044,3780.26871,1288.394,False,1,28
1695220976.6307855,2093.264,3498.88865,1179.949,False,4,28
1695220976.366067,2527.599,3798.22293,1033.521,False,13,28
1695220976.9470816,2025.157,3295.49493,1094.808,False,26,28
1695220976.2201815,2708.979,4109.71038,1181.696,False,3,28
1695220976.291798,2768.415,4065.37417,1133.309,False,27,28
1695220977.1454248,2312.555,3458.59386,1011.055,False,25,28
1695220977.4104185,2093.274,3472.80084,1216.522,False,14,28
1695220976.86889,2660.992,4071.27694,1202.335,False,7,28
1695220977.742403,1944.854,3232.99384,1132.321,False,23,28
1695220977.107267,2682.374,4003.44034,1108.58,False,11,28
1695220977.1682534,2697.835,3993.21528,1109.591,False,12,28
1695220977.8803093,2205.546,3583.58597,1193.192,False,9,28
1695220977.9582307,2277.328,3768.85343,1251.691,False,19,28
1695220977.6573567,2658.719,4120.87886,1240.96,False,8,28
1695220978.6837697,1850.684,3248.53669,1165.733,False,22,28
1695220977.9122198,2602.566,4043.57869,1197.669,False,17,28
1695220978.264055,2209.796,3729.40689,1309.978,False,15,28
1695220978.6045206,2314.327,3652.78966,1173.042,False,18,28
1695220979.0625472,1805.448,3427.66476,1415.117,False,21,28
1695220978.4589972,2505.347,4146.52721,1423.859,False,6,28
1695220979.3100069,1792.24,3394.61198,1412.773,False,10,28
1695220978.5391464,2624.123,4171.93174,1362.965,False,16,29
1695220978.7757413,2668.579,4030.19033,1161.857,False,0,29
1695220979.3918173,2286.625,3684.48882,1198.493,False,20,29
1695220979.500974,2339.089,3829.46491,1268.458,False,2,29
1695220979.4424117,2459.574,3985.27451,1295.372,False,24,29
1695220979.5696094,2398.576,3938.05894,1297.854,False,5,29
1695220979.8139207,2186.436,3730.15245,1330.598,False,1,29
1695220980.164368,2119.919,3439.80226,1124.826,False,13,29
1695220980.1297834,2335.649,3788.11946,1216.51,False,4,29
1695220980.357247,2321.292,3773.95332,1188.751,False,27,29
1695220980.2426543,2569.133,3990.55335,1228.792,False,26,29
1695220980.9402468,1994.571,3349.98167,1164.541,False,7,29
1695220980.3299613,2617.366,4061.67591,1197.986,False,3,29
1695220980.8833096,2122.437,3565.19155,1181.164,False,14,29
1695220981.110815,2261.433,3529.72541,1097.25,False,11,29
1695220981.4639697,1934.906,3382.2129,1263.128,False,9,29
1695220980.6041255,3168.522,4398.91658,1066.283,False,25,29
1695220981.7783284,1950.108,3303.62519,1192.914,False,8,29
1695220980.9754884,2829.126,4152.70306,1135.896,False,23,29
1695220981.1615422,2750.165,4017.77429,1108.701,False,12,29
1695220981.7272224,2344.235,3771.54711,1215.67,False,19,29
1695220982.2575486,1955.582,3439.58634,1282.965,False,18,29
1695220981.9559376,2610.427,3834.48247,1089.191,False,17,29
1695220981.9325705,2682.699,4000.76315,1130.815,False,22,29
1695220982.6055973,1788.285,3328.75815,1260.97,False,6,29
1695220981.9935534,2683.623,4031.4655,1129.455,False,15,29
1695220982.4902854,2307.679,3840.91692,1306.989,False,21,29
1695220982.8060014,2275.254,3685.72838,1184.22,False,0,29
1695220983.0763848,2194.272,3544.41991,1206.461,False,20,29
1695220982.7049685,2606.263,3993.92189,1173.307,False,28,29
1695220982.7111278,2651.244,4049.34166,1177.121,False,16,29
1695220982.7046835,2693.856,4101.46923,1226.336,False,10,29
1695220983.4277797,2274.616,3614.96374,1169.784,False,24,29
1695220983.3305426,2327.06,3933.96904,1392.765,False,2,29
1695220983.5077384,2536.288,3937.5169,1234.171,False,5,29
1695220983.9179933,2094.901,3632.04151,1289.335,False,4,29
1695220983.5441391,2570.321,4032.19246,1218.46,False,1,29
1695220983.604238,2557.989,4041.87052,1217.807,False,13,29
1695220984.1312823,2282.963,3763.60833,1277.247,False,27,29
1695220984.3917177,2330.635,3637.78642,1146.556,False,3,29
1695220984.6406202,2220.574,3611.95391,1201.011,False,11,29
1695220984.2332797,2603.072,4087.45354,1240.038,False,26,29
1695220984.2902997,2633.338,4105.8237,1195.349,False,7,29
1695220984.448593,2684.604,3952.91167,1059.17,False,14,29
1695220985.1283038,2357.411,3540.46455,1016.993,False,23,29
1695220985.4988723,1850.735,3361.93418,1295.806,False,19,29
1695220985.6972263,1859.832,3402.01894,1322.286,False,18,29
1695220984.846351,2872.862,4316.11336,1195.179,False,9,29
1695220985.0031145,2763.239,4168.96709,1185.295,False,25,29
1695220985.0820243,2758.327,4195.11191,1181.257,False,8,29
1695220985.1794095,3019.218,4358.51078,1105.869,False,12,29
1695220985.934408,2228.644,3687.25112,1269.032,False,6,29
1695220985.7905228,2705.23,4143.96,1243.898,False,17,29
1695220985.9334261,2542.369,4044.09364,1270.714,False,22,29
1695220986.4918387,1959.009,3512.58991,1330.945,False,0,29
1695220986.0251176,2539.496,4028.13793,1290.915,False,15,29
1695220986.3313315,2357.637,3941.44945,1415.578,False,21,29
1695220986.6989894,2224.674,3758.32622,1341.741,False,28,29
1695220987.264601,1716.172,3445.81944,1522.494,False,2,29
1695220986.7605739,2483.251,4039.32048,1311.28,False,16,29
1695220986.8062313,2361.305,4055.01281,1421.693,False,10,29
1695220986.6209018,2684.014,4242.26294,1271.21,False,20,29
1695220987.042818,2350.43,4073.94983,1513.577,False,24,29
1695220987.5764258,2260.082,3593.22209,1192.286,False,1,29
1695220987.491376,2482.279,4061.15718,1380.744,False,5,29
1695220987.8949862,2073.842,3717.11205,1400.624,False,27,29
1695220987.5500958,2517.236,4088.8145,1320.959,False,4,29
1695220987.646213,2543.473,4039.41162,1239.661,False,13,29
1695220988.0295858,2259.998,3885.61976,1424.136,False,3,29
1695220988.2526817,2340.606,3743.01178,1229.364,False,11,29
1695220988.401563,2533.091,3900.2706,1207.611,False,14,29
1695220988.6690218,2149.386,3747.39122,1331.829,False,23,29
1695220988.3208008,2586.479,4196.71395,1292.99,False,26,29
1695220988.3961973,2584.687,4121.77765,1201.814,False,7,29
1695220988.8608928,2335.42,3804.32646,1302.324,False,19,29
1695220989.2772145,2274.416,3525.80363,1106.116,False,8,30
1695220989.5380075,2086.84,3585.73973,1273.161,False,12,30
1695220989.1625319,2666.582,4033.56536,1107.004,False,9,30
1695220989.0994627,2721.154,4114.95761,1168.437,False,18,30
1695220989.1721506,2713.097,4122.65075,1111.122,False,25,30
1695220989.977702,2235.624,3575.68362,1116.603,False,22,30
1695220990.0045013,2301.871,3644.65678,1116.68,False,0,30
1695220989.9347186,2594.28,4012.69158,1206.055,False,17,30
1695220990.2728643,2122.422,3751.6397,1379.444,False,21,30
1695220989.6217883,2936.422,4494.14953,1273.274,False,6,30
1695220990.0533266,2546.229,4066.49593,1195.424,False,15,30
1695220990.4574065,2253.51,3839.75268,1416.013,False,28,30
1695220990.7105165,2250.312,3653.20397,1249.0,False,2,30
1695220990.863217,2401.549,3854.07822,1280.347,False,20,30
1695220991.1168625,1971.926,3663.20494,1465.7,False,24,30
1695220990.7999675,2547.729,4088.75216,1288.338,False,16,30
1695220990.861313,2477.111,4028.22201,1286.383,False,10,30
1695220991.1697745,2367.406,3932.97855,1386.61,False,1,30
1695220991.6121686,2101.281,3624.3146,1308.795,False,27,30
1695220991.6389782,2383.95,3881.66353,1302.695,False,4,30
1695220991.6857007,2117.296,3926.55961,1546.106,False,13,30
1695220991.9153144,2035.638,3794.09797,1473.371,False,3,30
1695220991.5526257,2497.622,4160.71798,1407.141,False,5,30
1695220991.9958138,2234.266,3920.02407,1502.364,False,11,30
1695220992.517605,2099.402,3429.7421,1190.412,False,26,30
1695220992.3019161,2426.183,4054.37195,1444.961,False,14,30
1695220992.5180273,2033.889,3930.56365,1654.338,False,7,30
1695220992.80309,1792.518,3741.94419,1630.339,False,8,30
1695220992.4164865,2532.792,4130.19404,1328.959,False,23,30
1695220992.7328253,2306.801,3976.94954,1489.82,False,29,30
1695220992.6652963,2295.689,4141.76069,1620.553,False,19,30
1695220993.1961615,2083.967,3958.30158,1672.648,False,9,30
1695220993.6492586,1845.934,3580.03433,1494.551,False,0,30
1695220993.2145233,2621.151,4095.84376,1260.379,False,18,30
1695220993.1240506,2104.119,4210.23053,1796.948,False,12,30
1695220993.5534954,2319.316,3950.63543,1454.043,False,22,30
1695220993.2948918,2344.173,4288.14712,1774.113,False,25,30
1695220994.363832,1713.063,3566.58555,1659.686,False,2,30
1695220994.1199007,2315.842,3826.7408,1318.922,False,15,30
1695220994.0245857,2124.207,3988.36421,1668.174,False,21,30
1695220993.9476416,2586.838,4120.53275,1360.379,False,17,30
1695220994.116012,2372.501,4240.64834,1655.297,False,6,30
1695220994.2972426,2242.156,4156.25984,1650.946,False,28,30
1695220994.7801526,2126.477,4001.79438,1690.344,False,24,30
1695220994.8895931,2005.634,3965.37922,1706.423,False,10,30
1695220995.6123564,1756.363,3329.78008,1252.532,False,13,30
1695220994.717416,2673.439,4240.51203,1337.987,False,20,30
1695220994.8888133,2358.455,4272.25483,1708.039,False,16,30
1695220995.1028337,2203.208,4134.72035,1680.666,False,1,30
1695220995.7134159,2397.1,3800.5106,1257.669,False,5,30
1695220995.9475675,1984.275,3624.4045,1453.997,False,26,30
1695220995.5207613,2108.573,4108.18487,1797.732,False,4,30
1695220995.2365663,2622.955,4483.52374,1682.515,False,27,30
1695220995.7094836,2356.98,4210.9293,1681.831,False,3,30
1695220995.9159145,2204.658,4062.92305,1687.892,False,11,30
1695220996.5451064,2086.027,3778.39002,1513.111,False,8,30
1695220996.4486823,2254.05,3954.42734,1467.562,False,7,30
1695220996.5467432,2234.169,3896.38161,1457.76,False,23,30
1695220996.356359,2370.591,4183.28404,1644.304,False,14,30
1695220996.7098842,2349.336,4068.91604,1497.798,False,29,30
1695220996.807164,2278.78,4021.33763,1485.831,False,19,30
1695220997.3343763,2468.905,3836.18861,1155.628,False,12,30
1695220997.5042086,2032.385,3711.83141,1482.432,False,22,30
1695220997.2293901,2520.764,4095.29621,1305.674,False,0,30
1695220997.1545653,2816.119,4226.41392,1230.392,False,9,30
1695220997.583112,2250.755,4008.33527,1530.33,False,25,30
1695220997.3104374,2780.202,4335.77412,1290.74,False,18,30
1695220997.9468021,2376.918,4022.01944,1466.467,False,15,30
1695220998.0682473,2248.075,3962.85943,1495.596,False,17,30
1695220998.0130484,2348.196,4084.61641,1499.723,False,21,30
1695220997.9305215,2761.435,4254.22806,1298.662,False,2,30
1695220998.356746,2330.438,3962.97867,1462.524,False,6,30
1695220998.4537494,2326.198,3922.65977,1415.281,False,28,30
1695220998.9580133,2351.398,3772.13785,1248.23,False,20,30
1695220998.7820194,2481.385,4010.72193,1305.04,False,24,31
1695220998.942206,2273.152,3900.29676,1428.454,False,13,31
1695220998.8550663,2744.542,4102.28977,1209.476,False,10,31
1695220999.6290357,2068.89,3526.44991,1267.941,False,4,31
1695220999.5720634,2091.565,3669.71239,1302.73,False,26,31
1695220999.1611848,2874.685,4403.04491,1334.485,False,16,31
1695220999.978917,2262.365,3620.73396,1176.762,False,11,31
1695220999.5141058,2482.095,4181.87692,1431.847,False,5,31
1695220999.2376645,3144.022,4549.48827,1228.74,False,1,31
1695221000.403207,2156.103,3585.7674,1196.344,False,7,31
1695221000.3235712,2214.325,3710.48869,1230.146,False,8,31
1695220999.7201705,3181.808,4648.6056,1284.772,False,27,31
1695221000.7790267,2272.722,3635.53471,1165.736,False,29,31
1695220999.9205065,3008.349,4552.42677,1302.944,False,3,31
1695221000.443199,2803.703,4191.96182,1184.973,False,23,31
1695221000.5397255,2806.694,4223.90262,1223.033,False,14,31
1695221001.170666,2229.829,3685.04314,1176.653,False,12,31
1695221000.8285797,2947.81,4291.69633,1186.324,False,19,31
1695221001.5916588,2168.733,3587.39101,1221.603,False,25,31
1695221001.3248997,2477.635,3941.95046,1212.393,False,0,31
1695221001.2161124,2893.657,4206.95603,1144.088,False,22,31
1695221001.9688997,2009.787,3541.10928,1353.336,False,15,31
1695221001.381055,2809.286,4177.40861,1158.582,False,9,31
1695221002.0311775,2389.346,3941.4521,1373.731,False,17,31
1695221002.1848338,2247.759,3852.56093,1428.2,False,2,31
1695221002.097763,2312.597,4006.23581,1448.6,False,21,31
1695221001.6463015,3173.754,4662.40842,1262.136,False,18,31
1695221002.7928753,2053.064,3538.36026,1292.376,False,24,31
1695221002.376485,2306.782,4061.13036,1507.74,False,28,31
1695221002.957479,2357.707,3772.96639,1274.646,False,10,31
1695221002.7671657,2290.304,4146.05151,1583.896,False,30,31
1695221002.7302475,2304.608,4199.83901,1636.686,False,20,31
1695221002.3197966,3123.888,4773.88305,1454.859,False,6,31
1695221003.2418725,2089.042,3949.16841,1654.717,False,26,31
1695221003.7872643,1814.51,3475.14762,1476.503,False,1,31
1695221003.1555834,2859.65,4378.33522,1386.359,False,4,31
1695221003.696085,2246.888,3875.91917,1484.267,False,5,31
1695221003.5997276,2103.385,4051.57355,1715.56,False,11,31
1695221002.8425837,3172.074,5083.67858,1686.916,False,13,31
1695221004.034166,2236.448,3919.41963,1512.719,False,8,31
1695221003.989252,2125.499,4069.93915,1709.846,False,7,31
1695221004.473015,2100.424,3918.50124,1612.209,False,3,31
1695221004.4146457,2177.989,4053.41656,1647.914,False,29,31
1695221004.7637222,2191.608,3731.16774,1301.765,False,14,31
1695221003.5643322,3167.919,5172.84275,1790.686,False,16,31
1695221004.8558006,2241.934,3955.89544,1486.116,False,12,31
1695221004.6698284,2391.275,4209.802,1555.643,False,23,31
1695221004.3688462,2975.36,4803.76988,1647.883,False,27,31
1695221005.120348,2358.329,4096.46014,1556.465,False,19,31
1695221005.4231353,2241.909,3881.88769,1401.545,False,22,31
1695221005.179133,2814.144,4368.41608,1362.014,False,25,31
1695221005.5585349,2496.057,4052.99306,1344.24,False,9,31
1695221005.9726999,2121.1,3689.25345,1343.816,False,17,31
1695221005.2669208,3158.879,4733.88267,1353.524,False,0,31
1695221006.3088148,2317.933,3713.60185,1196.537,False,18,31
1695221005.5100837,2967.699,4576.04384,1350.724,False,15,31
1695221006.0374851,2784.858,4287.62829,1329.189,False,2,31
1695221006.4377596,2534.482,3935.87137,1220.269,False,28,31
1695221006.73054,2282.585,3683.53524,1195.627,False,10,31
1695221006.1042442,3077.659,4674.65686,1415.661,False,21,31
1695221006.331678,3057.189,4491.97602,1248.266,False,24,31
1695221007.1911383,2223.708,3696.08349,1263.985,False,26,31
1695221007.5721078,2184.268,3571.78657,1227.912,False,5,31
1695221006.930179,2772.346,4282.31659,1285.289,False,20,31
1695221007.534123,2092.872,3764.04851,1372.613,False,4,31
1695221006.9133725,3136.588,4690.39755,1345.502,False,30,31
1695221007.0937703,2963.555,4554.17751,1390.226,False,6,31
1695221007.9536445,2130.355,3746.88828,1394.401,False,8,31
1695221007.2624972,3171.949,4709.51798,1354.35,False,1,31
1695221007.651384,2802.668,4395.89303,1345.233,False,11,31
1695221008.391623,2011.329,3708.68263,1419.27,False,3,31
1695221008.0592833,2835.768,4281.39793,1290.467,False,7,31
1695221007.9263415,2882.818,4518.83678,1426.542,False,13,31
1695221008.494973,2259.12,4013.28176,1483.055,False,14,31
1695221009.1726887,1744.99,3637.81708,1668.495,False,27,32
1695221009.216874,1846.03,3617.17417,1548.187,False,19,32
1695221008.4681406,2535.956,4440.23518,1605.316,False,29,32
1695221008.8118129,2923.929,4371.44181,1276.151,False,12,32
1695221008.8797252,2902.971,4359.59782,1275.569,False,23,32
1695221009.547654,2200.227,3759.68018,1350.855,False,25,32
1695221010.0225143,1989.648,3548.21911,1373.348,False,18,32
1695221009.66203,2086.85,3984.59462,1654.558,False,17,32
1695221008.737397,3201.071,4922.75519,1479.153,False,16,32
1695221009.6116226,2926.261,4404.49012,1307.367,False,9,32
1695221009.305093,2896.208,4790.91913,1597.56,False,22,32
1695221010.0009074,2268.243,4140.89581,1642.474,False,0,32
1695221010.3737657,2225.836,4003.74198,1589.52,False,28,32
1695221010.3252037,2140.272,4129.96586,1742.757,False,2,32
1695221010.086206,2507.153,4393.06612,1647.451,False,15,32
1695221010.4143083,2832.809,4391.63291,1363.235,False,10,32
1695221010.8237474,2115.315,4062.79319,1735.584,False,24,32
1695221010.8873305,2087.155,4059.84555,1707.25,False,26,32
1695221011.2982705,2028.426,3866.47256,1659.551,False,4,32
1695221011.1439924,2050.192,4117.65614,1813.009,False,5,32
1695221010.779009,2862.797,4559.98993,1435.006,False,21,32
1695221011.6040053,2242.222,3970.41508,1572.959,False,30,32
1695221011.6480198,2085.363,4042.08667,1725.871,False,6,32
1695221012.0475256,1900.907,3694.94036,1605.649,False,11,32
1695221011.7006192,2227.719,4301.85334,1850.054,False,8,32
1695221011.972248,2312.317,4071.27741,1555.798,False,1,32
1695221011.2125838,2942.214,4923.01645,1753.217,False,20,32
