timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695221486.93752,2862.236,4108.09028,1009.453,False,4,26
1695221487.0141115,3078.291,4296.0212,1024.096,False,13,26
1695221487.259893,3141.715,4357.86349,1052.771,False,17,26
1695221488.0899343,2170.187,3644.80849,1277.498,False,20,26
1695221487.8219318,2720.962,3969.41411,1046.08,False,15,26
1695221487.8213906,2774.398,4007.99963,1045.853,False,2,26
1695221487.644686,3017.436,4471.78605,1250.808,False,0,26
1695221488.546094,2656.282,3892.44443,1061.75,False,9,26
1695221488.661758,2554.909,3861.54302,1141.982,False,10,26
1695221488.4715564,2730.255,4129.02398,1205.071,False,16,26
1695221488.2800655,2990.403,4347.68711,1180.925,False,25,26
1695221488.629226,2932.099,4291.81136,1156.462,False,1,26
1695221488.9080343,3145.576,4286.2042,1013.318,False,5,26
1695221489.4641392,2605.944,3908.38404,1093.829,False,19,26
1695221489.4058826,2725.723,4008.11496,1089.97,False,21,26
1695221489.2659044,2879.991,4196.22404,1126.464,False,8,26
1695221489.4164717,3028.341,4261.78768,1080.803,False,14,26
1695221489.711922,3146.84,4324.05493,1010.554,False,22,26
1695221490.2488868,2597.896,3868.49616,1070.369,False,18,26
1695221490.0665944,2897.39,4157.37401,1108.285,False,12,26
1695221490.2472703,2705.521,3996.58062,1058.35,False,11,26
1695221490.2386672,3008.692,4278.47383,1070.192,False,3,26
1695221490.476064,3125.919,4376.26657,1081.368,False,24,26
1695221491.0456645,2597.147,3876.45937,1061.818,False,4,26
1695221490.7984495,2808.841,4181.89762,1206.204,False,6,26
1695221490.8721914,2958.524,4218.53505,1079.386,False,23,26
1695221491.0453215,3057.359,4247.7736,1009.398,False,7,26
1695221491.3102264,3182.437,4350.37492,993.007,False,13,26
1695221491.7914217,2685.406,3920.32601,1064.429,False,15,26
1695221491.7348568,2883.377,4067.94166,1023.644,False,20,26
1695221491.6178334,2964.414,4273.77035,1137.92,False,17,26
1695221491.829495,3090.405,4261.59442,996.327,False,2,26
1695221492.5233738,1685.769,3621.46769,1056.91,False,10,26
1695221492.6006474,2660.293,3867.28571,1035.273,False,16,26
1695221493.1944478,2145.609,3322.28526,999.673,False,5,26
1695221492.9211628,2562.107,3648.43352,940.02,False,1,26
1695221492.627819,2913.906,4041.94444,986.723,False,25,26
1695221492.4386592,2463.351,4409.68953,1057.689,False,9,26
1695221493.3725924,2290.392,3546.52032,1046.459,False,19,26
1695221493.4621956,2587.716,3785.33875,1022.287,False,8,26
1695221494.1175842,1885.109,3191.35159,1087.051,False,18,26
1695221493.6783302,2510.578,3722.97492,1026.044,False,14,26
1695221493.414067,2936.621,4145.13352,1008.326,False,21,26
1695221492.116571,3273.946,5551.89826,940.703,True,0,26
1695221494.0360522,2358.847,3742.88252,1122.905,False,22,26
1695221494.2240548,2666.853,3839.85539,1008.973,False,12,26
1695221494.51725,2554.883,3670.45613,953.927,False,3,26
1695221494.8525589,2106.683,3350.50582,938.596,False,24,26
1695221494.2439346,2958.06,4109.91349,983.622,False,11,27
1695221495.2932892,2112.544,3189.23329,898.493,False,7,27
1695221495.090817,2320.969,3478.95875,904.016,False,23,27
1695221494.980597,2790.264,3899.84623,897.383,False,6,27
1695221495.7118418,1984.004,3194.90949,1011.077,False,15,27
1695221495.6606762,2146.464,3307.85663,991.265,False,13,27
1695221494.922216,3172.267,4257.2415,899.782,False,4,27
1695221495.8028662,2351.012,3540.92881,978.746,False,20,27
1695221495.891682,2159.172,3455.75434,1028.95,False,17,27
1695221496.4679987,1958.691,3234.31224,1050.511,False,16,27
1695221496.1449327,2419.738,3626.86672,933.064,False,10,27
1695221496.5168016,2137.586,3331.56962,972.032,False,5,27
1695221496.091183,2771.667,3865.45727,933.519,False,2,27
1695221496.6698315,2243.179,3410.82982,962.761,False,25,27
1695221496.569662,2300.0,3556.90404,1055.698,False,1,27
1695221496.9191809,2391.943,3561.18554,964.843,False,19,27
1695221497.5593174,1670.174,2973.02891,1046.744,False,21,27
1695221497.2476053,2126.065,3332.97812,1027.554,False,8,27
1695221496.8484228,2804.922,3993.84232,972.831,False,9,27
1695221497.4013872,2047.107,3482.05867,1247.381,False,14,27
1695221497.309153,2312.592,3649.08615,1110.825,False,18,27
1695221497.668568,2310.99,3621.3247,1106.45,False,0,27
1695221498.2031562,1795.187,3099.24049,1094.969,False,24,27
1695221497.7790449,2374.443,3584.90504,1057.755,False,22,27
1695221498.063981,2319.237,3560.32956,1045.301,False,12,27
1695221498.2808444,2104.302,3392.06556,1095.232,False,26,27
1695221498.1877792,2250.584,3538.60501,1090.304,False,3,27
1695221498.4826188,2302.791,3598.50766,1116.98,False,7,27
1695221498.906825,1772.829,3229.55658,1177.505,False,15,27
1695221498.5698757,2346.708,3633.51784,1115.729,False,23,27
1695221498.3539534,2862.603,4078.50983,1053.251,False,11,27
1695221498.968606,2128.525,3539.07429,1196.992,False,13,27
1695221498.8805273,2281.156,3705.69162,1182.438,False,6,27
1695221499.3438773,2118.111,3533.95913,1196.632,False,20,27
1695221499.1795592,2316.437,3750.05206,1212.392,False,4,27
1695221499.347531,2318.196,3665.11289,1173.149,False,17,27
1695221499.7719276,2250.553,3467.31587,1060.563,False,10,27
1695221499.8484633,2208.955,3444.03137,1084.301,False,5,27
1695221499.7024894,2189.481,3682.52792,1256.775,False,16,27
1695221500.1266506,2270.719,3512.92534,1085.547,False,1,27
1695221500.0807567,2388.036,3608.1058,1039.723,False,25,27
1695221500.5324554,2092.608,3252.82492,971.983,False,21,27
1695221500.5806794,2312.106,3477.43181,982.093,False,8,27
1695221499.9567273,2826.249,4151.34998,1093.847,False,2,27
1695221500.4804688,2349.736,3682.17369,1116.906,False,19,27
1695221501.3024795,1902.875,3163.97949,1035.131,False,24,27
1695221500.9584095,2373.661,3598.03789,972.352,False,18,27
1695221501.290074,2101.153,3338.03315,1034.415,False,0,27
1695221501.6243908,1923.632,3253.08709,1163.215,False,12,27
1695221500.8835416,2877.531,4065.92134,976.435,False,14,27
1695221501.3640368,2260.204,3657.70212,1134.341,False,22,27
1695221501.6729913,2296.601,3546.16059,1072.545,False,26,27
1695221500.8425584,3161.231,4475.7408,1108.082,False,9,27
1695221502.1364603,2049.877,3256.40332,1038.25,False,15,27
1695221501.7265577,2714.728,3979.37272,1103.082,False,3,27
1695221502.2034674,2244.39,3549.6507,1097.42,False,23,27
1695221502.0812128,2372.024,3725.30225,1100.424,False,7,27
1695221502.507781,2339.283,3551.29139,1017.495,False,13,27
1695221502.5862954,2285.105,3514.28166,1027.967,False,6,27
1695221502.8779151,2037.789,3275.64159,1082.877,False,20,27
1695221503.01272,2115.299,3433.19472,1146.563,False,17,27
1695221502.4326308,2840.14,4101.03159,1061.996,False,11,27
1695221502.929704,2246.199,3658.64692,1170.497,False,4,27
1695221503.2393298,2244.399,3609.53122,1147.554,False,10,27
1695221503.2925913,2357.27,3595.96892,1065.125,False,5,27
1695221503.3851013,2279.012,3650.43982,1176.959,False,16,27
1695221503.6396494,2338.785,3675.15513,1116.145,False,1,27
1695221503.7853556,2218.66,3589.8581,1156.369,False,21,27
1695221503.688933,2400.161,3737.26759,1072.815,False,25,27
1695221504.0582137,2300.129,3546.6009,1064.212,False,8,27
1695221504.108159,2356.477,3624.1839,1057.46,False,2,27
1695221504.4665904,2105.19,3346.742,1034.071,False,24,27
1695221504.8775575,1872.022,3225.90743,1162.909,False,12,27
1695221504.628181,2251.484,3532.57686,1071.873,False,0,27
1695221504.1627128,2728.089,4080.6281,1082.95,False,19,27
1695221504.9496312,2260.147,3459.76628,1021.238,False,14,28
1695221504.5567412,2763.234,3954.07288,987.716,False,18,28
1695221505.021841,2372.041,3561.21371,1009.665,False,22,28
1695221505.318378,2363.757,3584.24961,1015.324,False,9,28
1695221505.392943,2234.461,3572.3852,1119.058,False,15,28
1695221505.2192423,2556.616,3808.38063,1020.608,False,26,28
1695221505.7060108,2293.546,3525.4213,999.698,False,3,28
1695221505.8065884,2333.601,3500.18681,976.578,False,7,28
1695221506.0591443,2156.224,3386.05349,1016.956,False,13,28
1695221506.153634,2344.578,3573.43269,1008.952,False,20,28
1695221506.4459908,2041.454,3349.2039,1090.255,False,17,28
1695221505.7531996,2921.121,4102.71712,965.916,False,23,28
1695221506.5337903,2121.098,3473.31391,1177.525,False,11,28
1695221506.1006587,2838.984,3999.38917,994.907,False,6,28
1695221506.5884314,2358.625,3605.46441,1083.364,False,4,28
1695221506.8490255,2367.446,3644.69572,1107.694,False,10,28
1695221507.035707,2140.585,3537.23389,1184.845,False,16,28
1695221506.8888462,2353.026,3722.67813,1182.972,False,5,28
1695221507.4262803,2005.589,3397.63398,1213.743,False,25,28
1695221507.375346,2276.035,3525.47492,1073.832,False,21,28
1695221507.3150237,2328.979,3685.45573,1191.46,False,1,28
1695221507.8134036,2102.125,3461.28115,1175.868,False,24,28
1695221507.7324293,2290.898,3614.11455,1139.72,False,2,28
1695221507.6049228,2584.259,3818.59391,1067.176,False,8,28
1695221508.1035626,2137.883,3474.95736,1161.7,False,12,28
1695221508.1608331,2290.174,3548.64957,1089.908,False,0,28
1695221508.3137476,2218.756,3553.99332,1101.531,False,27,28
1695221508.5831318,2105.085,3481.35821,1205.169,False,22,28
1695221508.5108793,2303.699,3665.76324,1171.369,False,18,28
1695221508.2434354,2646.201,4004.71121,1175.357,False,19,28
1695221508.9027364,2169.924,3451.58653,1123.434,False,9,28
1695221508.4094815,2795.359,4125.92211,1133.356,False,14,28
1695221508.9654334,2319.375,3649.20213,1162.265,False,15,28
1695221509.2315304,2346.001,3678.82341,1162.334,False,3,28
1695221509.3068666,2285.757,3692.30058,1182.734,False,7,28
1695221509.0277023,2664.393,4073.01869,1191.385,False,26,28
1695221509.7953062,2165.514,3408.66628,1072.113,False,17,28
1695221509.7271569,2287.509,3597.3793,1117.166,False,20,28
1695221509.8562493,2259.957,3548.54902,1121.725,False,23,28
1695221510.1003299,2356.718,3591.65537,1041.4,False,6,28
1695221510.1939702,2304.713,3600.62376,1079.91,False,4,28
1695221509.4453259,3169.742,4443.54415,1100.002,False,13,28
1695221510.4938173,2313.603,3506.77338,997.042,False,10,28
1695221510.007186,2872.933,4132.75739,1064.882,False,11,28
1695221510.6116233,2465.777,3598.0478,965.009,False,5,28
1695221511.000561,2323.285,3522.46575,993.405,False,1,28
1695221511.2747574,2063.624,3327.10663,1044.841,False,24,28
1695221510.5730677,2935.921,4112.50573,987.949,False,16,28
1695221511.3466265,2190.901,3447.33301,1047.668,False,2,28
1695221510.8239949,2920.93,4091.51684,987.769,False,25,28
1695221510.9008982,2925.564,4120.84415,1015.244,False,21,28
1695221512.0646515,2066.602,3254.5237,1003.972,False,22,28
1695221511.867819,2325.856,3528.44752,980.56,False,27,28
1695221511.4235895,2897.071,4078.63423,1012.173,False,8,28
1695221512.1767313,2247.924,3437.73034,997.201,False,18,28
1695221511.5785873,2928.163,4117.44662,1035.5,False,12,28
1695221511.7095568,2879.906,4073.78847,1049.641,False,0,28
1695221512.535479,2339.251,3594.31245,1024.378,False,14,28
1695221512.6147223,2326.374,3596.724,1036.701,False,15,28
1695221512.9104662,2254.414,3446.85483,1014.553,False,3,28
1695221512.2482257,2868.704,4128.89727,1034.161,False,19,28
1695221512.3544016,2981.326,4182.07709,1009.743,False,9,28
1695221513.1008244,2267.376,3510.99032,1065.502,False,26,28
1695221513.2040708,2345.766,3756.98655,1176.418,False,17,28
1695221513.3246121,2275.15,3701.30812,1197.117,False,20,28
1695221513.8889797,1990.524,3227.23877,1095.87,False,13,28
1695221512.9992537,2801.76,4219.89812,1177.511,False,7,28
1695221513.6920738,2254.626,3631.84831,1205.899,False,6,28
1695221513.7946942,2280.386,3644.77483,1188.132,False,4,28
1695221514.2097955,2172.486,3538.71808,1145.683,False,5,28
1695221514.1400466,2361.729,3642.31523,1093.811,False,11,28
1695221513.404877,3218.61,4529.44554,1150.515,False,23,28
1695221514.601971,2146.662,3403.2519,1064.28,False,24,28
1695221514.0007021,2862.928,4127.77568,1080.333,False,10,28
1695221514.5231235,2328.281,3678.14174,1191.927,False,1,28
1695221514.9155946,2295.246,3640.64711,1107.359,False,25,29
1695221515.0218165,2275.533,3612.19302,1089.501,False,21,29
1695221515.5023246,1996.392,3192.82696,1062.16,False,8,29
1695221514.6856549,2755.656,4133.85367,1171.196,False,16,29
1695221514.794049,2921.112,4143.87553,1063.855,False,2,29
1695221515.3192732,2313.643,3699.38559,1226.899,False,22,29
1695221515.6145453,2337.524,3720.48254,1162.555,False,18,29
1695221515.6961076,2326.179,3699.67651,1166.249,False,12,29
1695221516.2115474,1955.328,3329.90271,1194.627,False,15,29
1695221515.3963447,2865.461,4234.29073,1183.327,False,27,29
1695221515.7834165,2643.228,4010.08688,1153.889,False,0,29
1695221516.1299086,2315.945,3710.06484,1222.644,False,14,29
1695221516.6118963,2171.486,3562.99592,1191.292,False,26,29
1695221516.5365767,2285.861,3715.47179,1166.962,False,9,29
1695221516.9612036,2145.073,3409.48383,1106.306,False,17,29
1695221516.3574152,2814.193,4065.71483,1063.757,False,3,29
1695221516.3772066,2888.079,4141.69031,1092.663,False,19,29
1695221517.0260062,2234.276,3592.11899,1186.064,False,20,29
1695221517.4395816,2260.697,3471.19117,1019.756,False,4,29
1695221517.3240082,2373.976,3682.95909,1106.342,False,6,29
1695221517.7824426,1953.151,3376.99052,1196.539,False,11,29
1695221517.2192492,2771.587,4005.56738,1076.395,False,7,29
1695221517.116323,2853.345,4217.46983,1190.102,False,13,29
1695221517.748602,2346.289,3686.29426,1176.884,False,5,29
1695221518.1285825,2301.662,3564.22336,1102.344,False,10,29
1695221518.0053103,2336.719,3816.72377,1250.624,False,24,29
1695221518.2013443,2369.683,3823.43341,1229.35,False,1,29
1695221517.9344094,2729.833,4156.51628,1220.664,False,23,29
1695221518.314593,2503.902,3839.79995,1167.044,False,28,29
1695221518.6341066,2267.427,3599.40469,1165.604,False,21,29
1695221519.0189312,2121.682,3509.82089,1207.295,False,22,29
1695221518.938002,2272.282,3646.4487,1185.14,False,2,29
1695221519.3352325,2140.118,3423.20613,1115.887,False,18,29
1695221518.556343,2995.062,4268.67565,1136.669,False,25,29
1695221518.6952505,2917.313,4246.26672,1159.278,False,8,29
1695221518.819607,2878.44,4210.28242,1166.914,False,16,29
1695221519.7937102,2310.002,3486.93188,1008.572,False,0,29
1695221519.8400571,2364.82,3544.27145,1013.101,False,14,29
1695221520.174971,2123.279,3343.41058,1023.575,False,26,29
1695221519.395867,3022.43,4310.7048,1087.427,False,12,29
1695221519.5415366,2956.378,4208.95301,1081.641,False,15,29
1695221519.6307175,2964.286,4182.82328,1064.296,False,27,29
1695221520.6182034,2316.375,3515.0817,988.997,False,20,29
1695221520.5189755,2390.758,3696.35383,1091.764,False,19,29
1695221520.9108515,2175.992,3412.38305,1027.438,False,4,29
1695221520.2521238,3070.715,4274.55135,1041.631,False,9,29
1695221520.3707607,2977.274,4212.15827,1030.561,False,17,29
1695221520.4232051,3009.495,4209.44962,1033.395,False,3,29
1695221521.3338692,2350.001,3597.12864,1064.023,False,13,29
1695221521.4349797,2352.801,3562.21223,1015.737,False,5,29
1695221521.6930144,2206.425,3498.06341,1073.799,False,10,29
1695221521.0070515,3051.341,4336.12972,1081.562,False,6,29
1695221521.15953,2969.386,4231.66156,1063.781,False,11,29
1695221521.224896,2969.666,4261.11901,1078.307,False,7,29
1695221522.0249765,2362.055,3712.92414,1132.857,False,1,29
1695221522.1544645,2374.448,3711.61095,1085.16,False,28,29
1695221522.5288491,2053.819,3433.00814,1137.366,False,22,29
1695221521.822161,3183.264,4342.95899,969.404,False,24,29
1695221522.0910132,2797.359,4130.49777,1107.314,False,23,29
1695221522.2336147,2861.531,4040.91329,986.635,False,21,29
1695221522.9416404,2336.544,3575.77603,1069.782,False,8,29
1695221523.029967,2239.43,3615.23432,1147.497,False,16,29
1695221523.2807183,2034.903,3471.4449,1206.017,False,0,29
1695221522.8251207,2864.825,4105.00335,1088.891,False,25,29
1695221522.5845368,3012.434,4406.82005,1177.057,False,2,29
1695221522.7585144,2929.463,4286.54162,1186.929,False,18,29
1695221523.7066548,2360.172,3661.14204,1083.762,False,12,29
1695221523.8136213,2343.496,3605.62837,1048.923,False,27,29
1695221524.1334035,2155.773,3402.94627,1044.415,False,20,29
1695221523.3844006,2995.907,4397.78889,1183.523,False,14,29
1695221523.518483,3065.015,4301.34199,1004.366,False,26,29
1695221523.7505517,2868.702,4117.9607,1061.445,False,15,29
1695221524.5267556,2349.178,3572.1221,1045.532,False,9,29
1695221524.63274,2352.166,3581.95458,1034.492,False,3,29
1695221524.9310853,2067.23,3412.89263,1094.877,False,13,30
1695221524.2154503,3109.717,4365.893,1086.022,False,19,30
1695221524.323352,2992.913,4304.41719,1108.142,False,4,30
1695221524.582997,2884.581,4143.62426,1026.678,False,17,30
1695221525.3433042,2358.521,3610.91349,1048.887,False,6,30
1695221525.3912835,2346.603,3623.15077,1088.976,False,11,30
1695221525.4861152,2303.596,3641.59456,1105.345,False,7,30
1695221525.1911578,2824.341,4192.42486,1184.363,False,10,30
1695221524.9972994,3111.093,4440.97093,1113.88,False,5,30
1695221525.8661735,2276.224,3627.12256,1166.068,False,28,30
1695221526.2216058,2231.982,3575.85696,1146.03,False,23,30
1695221526.165232,2360.277,3716.50973,1101.432,False,24,30
1695221526.2746923,2359.262,3642.64253,1114.516,False,21,30
1695221525.9619532,2884.525,4240.62875,1175.233,False,22,30
1695221525.7379966,3180.588,4541.27579,1147.186,False,1,30
1695221526.5175693,2536.009,3782.90853,1040.586,False,8,30
1695221526.9915051,2305.262,3569.13345,1034.619,False,2,30
1695221527.0451274,2410.61,3587.53618,994.411,False,18,30
1695221527.3679612,2090.269,3358.22543,1010.045,False,12,30
1695221526.7522721,2869.519,4254.56066,1170.43,False,0,30
1695221526.6452909,3129.132,4413.05679,1090.63,False,16,30
1695221526.9302075,2938.035,4174.23048,1029.488,False,25,30
1695221527.7822888,2293.396,3577.09627,1076.092,False,14,30
1695221527.4194043,2798.113,4015.79149,1024.71,False,27,30
1695221527.868585,2329.607,3633.98337,1077.272,False,15,30
1695221527.8199203,2685.629,3933.55753,1078.251,False,26,30
1695221528.0990753,2432.965,3836.78881,1138.318,False,9,30
1695221527.536631,3022.227,4399.76397,1109.403,False,20,30
1695221528.6278353,2201.708,3502.79724,1135.166,False,4,30
1695221528.581421,2286.661,3694.50524,1175.74,False,19,30
1695221528.7267008,2180.97,3575.79288,1173.671,False,17,30
1695221528.3155541,2894.109,4292.41339,1189.643,False,29,30
1695221528.3440676,2914.821,4315.32137,1213.436,False,13,30
1695221528.214779,3062.613,4518.59345,1202.499,False,3,30
1695221529.4933727,2075.261,3456.36314,1182.399,False,28,30
1695221529.3836677,2336.21,3650.47008,1117.711,False,10,30
1695221529.438349,2213.514,3666.21723,1210.848,False,5,30
1695221529.01451,2973.299,4364.18359,1209.482,False,11,30
1695221529.1278005,2990.824,4352.54251,1175.914,False,7,30
1695221528.9542983,3127.988,4576.87186,1228.383,False,6,30
1695221530.3005548,2010.885,3484.54965,1245.422,False,8,30
1695221530.279381,2103.885,3584.87279,1253.404,False,1,30
1695221530.2027686,2121.945,3689.37894,1340.256,False,22,30
1695221529.8818219,2950.858,4297.59705,1168.918,False,24,30
1695221529.917422,2975.882,4400.52691,1228.435,False,21,30
1695221529.797642,3160.012,4584.49028,1190.493,False,23,30
1695221531.0584304,1957.007,3547.33016,1384.991,False,16,30
1695221531.1045594,2071.057,3523.81798,1263.532,False,25,30
1695221531.0069425,2104.861,3678.01447,1386.555,False,0,30
1695221530.6327364,2858.83,4353.28021,1329.957,False,18,30
1695221530.5608397,2911.479,4490.23365,1415.403,False,2,30
1695221530.7263231,2998.367,4400.00863,1225.088,False,12,30
1695221531.4355223,2349.384,3892.6938,1370.958,False,27,30
1695221531.9364517,2066.451,3471.05653,1241.563,False,20,30
1695221531.7536352,2006.6,3701.89924,1483.714,False,26,30
1695221531.5026639,2744.185,4353.39288,1364.744,False,15,30
1695221531.9361122,2366.836,3956.39893,1411.761,False,9,30
1695221531.3594952,3096.684,4635.35164,1307.528,False,14,30
1695221532.2759979,2321.142,3893.40563,1366.497,False,19,30
1695221532.6594708,2087.742,3564.41758,1302.011,False,13,30
1695221532.6080642,2186.991,3648.72093,1262.23,False,29,30
1695221532.302573,2753.3,4313.35738,1360.384,False,17,30
1695221532.7334757,2544.25,3974.25874,1237.375,False,3,30
1695221532.130733,3000.801,4676.38146,1454.517,False,4,30
1695221533.3788483,2355.039,3618.17676,1085.984,False,11,30
1695221533.5312426,2264.239,3540.25241,1072.304,False,6,30
1695221533.4805622,2230.894,3684.72631,1176.883,False,7,30
1695221532.9498208,2941.014,4481.80676,1306.431,False,28,30
1695221533.0342185,3034.861,4483.34912,1222.917,False,10,30
1695221533.1046698,3143.158,4443.49544,1140.697,False,5,30
1695221534.179498,2310.229,3613.16333,1097.527,False,24,30
1695221533.8644388,2761.627,3982.8477,1057.864,False,1,30
1695221533.7856967,2837.604,4109.2596,1065.287,False,8,30
1695221533.8922348,3104.374,4295.44355,1012.042,False,22,30
1695221534.3822157,2546.728,3921.72429,1148.297,False,23,30
1695221534.3180404,2772.294,4038.80464,1107.276,False,21,31
1695221535.1264079,2063.653,3472.47066,1197.959,False,12,31
1695221534.9861038,2193.073,3677.31379,1266.753,False,18,31
1695221535.0511453,2255.391,3680.87603,1169.134,False,2,31
1695221534.628459,3083.476,4414.17099,1101.918,False,25,31
1695221534.6058664,3093.013,4486.0608,1177.903,False,16,31
1695221534.6850429,3217.928,4613.27904,1156.873,False,0,31
1695221535.8561532,2112.268,3572.04345,1289.732,False,15,31
1695221535.455613,2673.434,4021.81756,1151.364,False,26,31
1695221535.8925893,2167.493,3637.71307,1239.827,False,9,31
1695221535.3282933,3094.61,4446.43286,1190.497,False,27,31
1695221535.4076784,3093.096,4433.02564,1176.672,False,20,31
1695221536.1694915,2601.163,3847.89169,1072.93,False,19,31
1695221536.6160269,2052.463,3558.60066,1338.298,False,17,31
1695221536.256876,2706.172,3981.49504,1072.568,False,29,31
1695221536.223976,2765.183,4057.24083,1075.617,False,13,31
1695221535.9949512,3148.559,4675.47008,1282.276,False,14,31
1695221537.0715861,2354.882,3627.11143,1065.836,False,6,31
1695221536.707828,2670.236,4211.49683,1306.162,False,3,31
1695221537.5482435,1971.445,3502.6517,1302.92,False,5,31
1695221537.517646,2010.038,3579.71123,1307.991,False,10,31
1695221537.4317362,2165.263,3673.40669,1281.73,False,28,31
1695221536.8072224,3131.34,4602.28764,1289.764,False,4,31
1695221537.1653895,2970.196,4345.21192,1185.87,False,7,31
1695221536.9971187,3247.072,4682.7361,1247.42,False,11,31
1695221538.316693,2016.166,3500.37891,1333.353,False,30,31
1695221538.3040347,2019.628,3567.42112,1350.789,False,23,31
1695221538.187763,2080.716,3739.72137,1412.279,False,22,31
1695221537.7927575,3041.185,4386.27596,1177.773,False,24,31
1695221537.8950315,2957.175,4401.76088,1273.903,False,8,31
1695221537.8473618,3170.446,4652.85203,1293.749,False,1,31
1695221539.042781,2133.754,3570.1276,1242.711,False,25,31
1695221539.092019,2066.22,3575.40919,1276.11,False,16,31
1695221538.5989783,2659.991,4102.53974,1263.524,False,12,31
1695221538.3569493,3072.894,4718.90793,1407.846,False,21,31
1695221538.6635115,3075.491,4448.30466,1192.157,False,18,31
1695221538.7321131,3219.343,4562.32793,1177.093,False,2,31
1695221539.530373,2578.709,3910.34598,1156.649,False,9,31
1695221539.7748046,2215.3,3702.74779,1289.069,False,27,31
1695221539.4775083,2654.519,4053.88074,1157.202,False,26,31
1695221539.2985075,3059.426,4518.19764,1273.283,False,0,31
1695221539.428274,3094.305,4511.68102,1186.096,False,15,31
1695221539.8407798,2844.291,4289.19223,1283.632,False,20,31
1695221540.1747005,2562.934,4048.71617,1264.454,False,17,31
1695221540.6988356,2167.73,3535.79563,1221.925,False,6,31
1695221540.281316,2774.238,4054.97809,1041.436,False,13,31
1695221540.0174608,3137.218,4613.53598,1274.886,False,19,31
1695221540.2384439,3116.195,4477.9678,1154.114,False,29,31
1695221540.6706336,2823.711,4289.51005,1262.517,False,14,31
1695221541.4095936,2200.13,3673.94383,1236.801,False,4,31
1695221541.097553,2553.2,4003.56189,1196.449,False,10,31
1695221541.1052177,2603.401,4079.31439,1184.064,False,28,31
1695221540.919431,3109.746,4543.56786,1206.077,False,3,31
1695221541.0509696,3073.471,4464.09642,1169.357,False,5,31
1695221541.510683,2866.689,4250.31201,1202.408,False,7,31
1695221541.9275548,2498.217,3919.71452,1171.771,False,22,31
1695221541.8171427,2768.3,4122.60062,1132.721,False,30,31
1695221542.296895,2104.386,3647.73898,1254.6,False,8,31
1695221541.680115,3098.484,4538.37322,1246.769,False,11,31
1695221541.8715262,3091.2,4397.66267,1132.112,False,23,31
1695221542.1791208,3078.635,4391.74889,1122.456,False,24,31
1695221542.5003188,2785.821,4134.08789,1160.227,False,1,31
1695221542.6130016,2852.506,4097.39882,1037.324,False,25,31
1695221543.075954,2283.616,3638.17703,1153.726,False,21,31
1695221542.6675427,3080.116,4396.07179,1103.177,False,16,31
1695221542.7015984,3109.078,4413.65535,1100.404,False,12,31
1695221543.5314634,2618.51,3856.91227,1050.857,False,26,31
1695221543.1119263,2945.301,4365.59994,1147.908,False,18,31
1695221543.9400394,2126.069,3634.47735,1221.289,False,15,31
1695221543.2945201,2880.481,4282.63586,1144.482,False,2,31
1695221543.4408154,3084.582,4390.68224,1091.837,False,9,31
1695221543.4776242,3118.729,4415.93296,1099.285,False,27,31
1695221544.336392,2478.691,3864.80857,1194.798,False,13,31
1695221543.8168018,3184.945,4431.50862,1022.3,False,0,31
1695221544.716499,1927.453,3559.36882,1426.638,False,29,31
1695221544.2346969,2704.0,4135.47388,1156.101,False,6,32
1695221544.130043,3061.962,4557.35107,1242.948,False,20,32
1695221544.2234833,3135.28,4538.27583,1164.222,False,17,32
1695221545.4631193,1883.65,3508.53948,1422.556,False,3,32
1695221544.631208,2633.385,4415.40828,1579.072,False,19,32
1695221545.8473544,1951.66,3274.56942,1115.314,False,22,32
1695221545.0836303,2534.317,4067.31699,1332.455,False,4,32
1695221544.9602432,3035.555,4475.124,1260.297,False,14,32
1695221545.101193,2919.849,4425.7574,1297.028,False,10,32
1695221545.9398203,2331.363,3858.8796,1296.765,False,30,32
1695221545.7610695,2602.033,4164.51232,1347.355,False,7,32
1695221545.184653,3219.708,4785.42271,1273.356,False,28,32
1695221546.218573,1957.546,3804.60815,1525.724,False,11,32
1695221545.5151558,3082.312,4754.93652,1451.424,False,5,32
1695221545.9447155,3046.982,4394.03998,1131.591,False,8,32
1695221546.5709715,2348.514,4021.66627,1488.683,False,24,32
1695221546.2694125,2707.983,4436.69758,1503.459,False,23,32
1695221547.063856,1923.05,3661.35963,1514.204,False,16,32
1695221546.7142072,2266.647,4090.6406,1540.697,False,21,32
1695221546.7105086,2921.831,4318.42853,1217.796,False,25,32
1695221546.6344814,2896.475,4457.00582,1391.899,False,1,32
1695221547.3884716,2291.379,3971.3532,1467.191,False,26,32
1695221547.1153646,2691.108,4338.05657,1476.015,False,12,32
1695221547.5746121,2431.417,3942.74726,1308.022,False,15,32
1695221547.8316734,2113.386,3762.13652,1390.532,False,9,32
1695221547.5772324,2921.996,4269.33497,1154.362,False,2,32
1695221547.4776077,2925.953,4424.55393,1313.211,False,18,32
1695221548.317865,2473.038,3846.46475,1200.293,False,31,32
1695221547.8936355,2797.817,4419.37957,1421.404,False,27,32
1695221548.2484276,2655.925,4108.24849,1246.371,False,0,32
1695221548.3702462,2568.91,4037.71638,1187.307,False,6,32
1695221548.2013087,3123.21,4424.42481,1126.396,False,13,32
1695221548.2759416,3033.614,4399.82256,1199.628,False,29,32
