timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695222088.1657126,2295.229,3968.40617,1480.104,False,29,32
1695222088.4369452,2393.81,3812.22611,1229.332,False,25,32
1695222089.152356,1913.949,3205.858,1126.619,False,14,32
1695222088.0746186,2744.796,4342.84606,1434.077,False,26,32
1695222089.0613406,2362.353,3782.04265,1197.485,False,9,32
1695222088.939609,2214.606,3917.12293,1533.538,False,2,32
1695222088.437887,2901.014,4475.47091,1357.774,False,18,32
1695222088.2605383,3148.529,4841.0409,1476.429,False,1,32
1695222089.25069,2339.749,3969.04426,1402.536,False,13,32
1695222088.8505452,2786.956,4464.85574,1441.398,False,31,32
1695222088.8744738,3063.407,4717.73386,1466.223,False,28,32
1695222088.806585,3155.94,4893.47747,1493.892,False,17,32
1695222089.760087,2226.059,3995.17991,1469.068,False,7,32
1695222089.6465266,2643.436,4231.55076,1374.577,False,6,32
1695222090.0250382,2310.669,3978.18815,1470.543,False,22,32
1695222089.6041172,2996.476,4442.13952,1281.94,False,12,32
1695222090.5600376,2475.421,3867.84397,1216.435,False,15,32
1695222089.8170147,3045.393,4687.54958,1453.374,False,4,32
1695222090.4069104,2546.538,4152.13341,1398.816,False,16,32
1695222089.9660106,3185.554,4775.92781,1377.383,False,10,32
1695222091.1881824,2237.651,3650.41469,1228.646,False,8,32
1695222090.4717042,3034.236,4447.26692,1217.519,False,21,32
1695222090.7718966,2941.298,4449.84167,1306.687,False,3,32
1695222091.2973642,2609.009,3978.00507,1200.31,False,5,32
1695222090.715952,3144.098,4610.04145,1239.07,False,20,32
1695222090.8261063,3133.235,4686.58418,1307.065,False,24,32
1695222091.4200487,2866.219,4183.55513,1141.88,False,30,32
1695222091.2446208,3078.584,4450.46096,1205.953,False,19,32
1695222092.0304055,1680.697,3763.19336,1119.161,False,0,32
1695222092.3582962,2406.71,3648.96362,1054.631,False,14,32
1695222092.843482,1835.173,3238.04221,1178.058,False,9,32
1695222092.2492726,2631.079,3850.26185,1016.365,False,25,32
1695222092.1341963,2838.602,4106.97164,1106.348,False,29,32
1695222092.856805,2190.187,3552.41303,1181.581,False,2,32
1695222092.0821338,3195.445,4436.8723,1071.35,False,11,32
1695222091.5486505,2395.034,5049.35698,1091.016,True,27,32
1695222092.4175406,3179.444,4401.50246,1045.71,False,26,32
1695222093.3154862,2036.088,3581.24161,1306.981,False,31,32
1695222093.1016688,2183.983,3843.47417,1418.203,False,1,32
1695222093.2198262,2557.425,3805.30298,1103.782,False,13,32
1695222093.5922947,2134.72,3676.6985,1320.296,False,28,32
1695222092.9134364,3048.564,4439.50004,1208.909,False,18,32
1695222091.6129336,3036.568,5793.19705,1082.846,False,23,32
1695222094.0033214,2299.284,3626.63033,1130.05,False,22,32
1695222093.8781672,2441.694,3821.95947,1164.996,False,6,32
1695222094.0463617,2282.233,3735.40866,1170.614,False,12,32
1695222093.7001731,2655.46,4210.16167,1337.043,False,17,32
1695222094.4283497,2298.574,3610.06092,1118.484,False,15,32
1695222093.7553716,2958.332,4438.49056,1248.974,False,7,32
1695222094.742132,2157.108,3458.84092,1083.215,False,10,32
1695222094.8386858,2302.957,3565.49447,1084.527,False,8,32
1695222095.2754545,1904.671,3196.33862,1047.28,False,5,32
1695222094.9190495,2226.633,3632.45194,1125.7,False,21,32
1695222094.559131,2841.222,4113.78274,1082.23,False,16,32
1695222095.2218242,2311.609,3630.03875,1111.161,False,3,32
1695222095.5127747,2183.306,3494.44023,1073.11,False,24,33
1695222094.5046487,3114.195,4558.89698,1134.299,False,4,33
1695222096.0074754,1848.708,3185.76927,1167.109,False,14,33
1695222095.7937024,2086.844,3469.88114,1170.424,False,0,33
1695222095.6951635,2133.642,3623.04002,1249.386,False,19,33
1695222095.3260763,2877.61,4116.71686,1040.623,False,20,33
1695222096.0817456,2260.036,3588.44378,1121.981,False,9,33
1695222096.2412524,2119.339,3514.05653,1200.257,False,29,33
1695222095.603684,2930.568,4272.74812,1053.14,False,30,33
1695222096.5190995,1975.686,3457.67716,1317.44,False,11,33
1695222096.5980928,1944.49,3427.55784,1305.907,False,27,33
1695222096.4093204,2162.39,3748.79824,1311.644,False,2,33
1695222096.0996087,2848.459,4143.97079,1114.521,False,25,33
1695222096.8968217,2035.407,3606.63598,1322.597,False,31,33
1695222096.8191233,2226.192,3841.65847,1363.806,False,26,33
1695222097.2690768,1527.562,3407.08396,1685.349,False,28,33
1695222096.9452262,2294.874,4027.95396,1454.766,False,1,33
1695222097.3530295,1616.439,3683.62585,1831.419,False,18,33
1695222097.0252264,2292.176,4151.39906,1598.844,False,13,33
1695222097.4062364,1592.447,3787.76478,1946.808,False,23,33
1695222097.9104602,1628.586,3475.9946,1668.752,False,17,33
1695222098.038506,1550.2,3498.43178,1717.807,False,15,33
1695222097.6301708,1726.893,4088.29716,2110.039,False,22,33
1695222097.7818575,1735.822,4208.09886,2237.795,False,12,33
1695222098.4042804,1650.463,3928.91384,2025.774,False,8,33
1695222099.007326,1597.275,3355.52581,1587.952,False,24,33
1695222098.8519459,1797.061,3640.90855,1579.997,False,3,33
1695222098.2010605,1716.383,4412.16206,2376.503,False,10,33
1695222097.700234,2521.575,4937.53249,2065.217,False,6,33
1695222098.1939552,1818.335,4458.99969,2382.7,False,7,33
1695222099.1933446,1696.372,3492.79979,1576.855,False,14,33
1695222098.4718738,2137.339,4630.51765,2266.732,False,5,33
1695222099.7554028,1687.191,3477.74065,1589.045,False,29,33
1695222099.6702855,1858.246,3599.7987,1583.007,False,9,33
1695222098.9092908,1940.802,4412.04337,2140.484,False,32,33
1695222099.318286,1937.88,4033.50068,1860.425,False,19,33
1695222098.55162,2449.477,4859.68465,2124.032,False,21,33
1695222098.6730223,2446.848,4791.59653,2143.504,False,16,33
1695222099.4428718,2436.803,4445.29561,1772.655,False,20,33
1695222099.0636337,2518.247,4992.161,2201.639,False,4,33
1695222100.0257463,2103.233,4030.57375,1680.252,False,27,33
1695222099.9768524,2236.981,4156.53667,1649.052,False,11,33
1695222099.8765395,2206.46,4305.33117,1819.715,False,30,33
1695222099.2636812,2537.103,4962.16507,2083.967,False,0,33
1695222100.5037463,2127.584,3775.28027,1424.38,False,31,33
1695222100.2436576,2639.575,4422.37669,1558.051,False,25,33
1695222100.6609182,2522.791,4158.49572,1394.237,False,26,33
1695222101.1940954,2341.278,3668.39232,1094.833,False,23,33
1695222100.1582189,2924.053,4747.79173,1641.677,False,2,33
1695222101.3866258,2068.673,3607.54293,1291.097,False,17,33
1695222101.1767337,2423.01,3853.74409,1138.35,False,13,33
1695222100.6762383,2854.059,4434.55424,1362.113,False,28,33
1695222100.973286,3070.083,4511.89669,1215.343,False,1,33
1695222101.036757,3058.575,4493.32247,1269.861,False,18,33
1695222101.5371928,2664.939,4172.36548,1292.296,False,15,33
1695222101.9900508,2124.863,3881.80221,1549.108,False,12,33
1695222102.3334293,1622.695,3843.12808,1954.66,False,8,33
1695222102.61332,1744.135,3656.01987,1696.626,False,10,33
1695222102.3629534,1693.68,4012.62427,1995.187,False,24,33
1695222101.7187128,3134.449,4691.70338,1218.054,False,22,33
1695222102.492926,1959.12,4108.86604,1895.397,False,3,33
1695222102.6530352,1630.93,4033.48727,2077.082,False,7,33
1695222102.6862402,2054.67,4026.11065,1776.93,False,14,33
1695222103.3518867,1725.36,3583.42747,1669.797,False,19,33
1695222103.4115212,1656.028,3631.91307,1819.88,False,21,33
1695222102.6379251,2341.384,4496.59434,1898.512,False,6,33
1695222103.1024854,1567.383,4095.02869,2235.648,False,5,33
1695222103.321428,1747.73,4006.18617,2092.848,False,32,33
1695222103.2332158,1812.199,4179.11622,2124.716,False,29,33
1695222103.889199,1711.925,3637.71872,1767.081,False,20,33
1695222103.2701375,2187.039,4616.67327,2205.575,False,9,33
1695222104.0559168,1631.161,3899.2981,1999.667,False,4,33
1695222104.1334608,1710.618,3882.38997,1953.819,False,11,33
1695222104.225936,1613.925,3881.3748,2060.073,False,0,33
1695222104.2791212,2266.44,3902.723,1396.774,False,31,33
1695222103.4647021,2343.411,4722.46648,2129.758,False,16,33
1695222104.1819477,2086.416,4151.88969,1882.019,False,30,33
1695222104.66613,2181.195,3968.87993,1631.246,False,25,33
1695222104.0563617,2405.856,4680.63806,2025.79,False,27,33
1695222104.9942362,2315.832,3780.46473,1323.081,False,17,33
1695222105.1108632,1833.521,3785.99702,1751.247,False,28,33
1695222104.8195195,1989.221,4155.12218,1940.176,False,26,34
1695222104.9060562,2084.098,4141.84976,1795.491,False,2,34
1695222104.8625355,2240.015,4350.69051,1861.115,False,23,34
1695222105.5301497,1938.704,3935.43961,1811.052,False,18,34
1695222105.0306642,2517.746,4481.70304,1757.016,False,13,34
1695222106.1767378,1739.736,3494.05384,1510.791,False,8,34
1695222106.2694669,1577.971,3447.86086,1682.694,False,10,34
1695222105.8719368,1925.558,3897.3237,1751.53,False,12,34
1695222105.4852633,2293.251,4310.75923,1811.558,False,1,34
1695222105.7097995,2270.056,4240.64995,1789.282,False,15,34
1695222106.4106286,1879.686,3951.66884,1808.299,False,22,34
1695222107.1976094,1519.835,3250.44192,1450.169,False,5,34
1695222106.7124217,1853.579,3808.35895,1789.194,False,14,34
1695222106.3756962,2222.667,4261.61359,1798.757,False,24,34
1695222106.601899,2312.056,4221.36087,1653.316,False,3,34
1695222106.93553,1609.503,3944.63363,2057.165,False,19,34
1695222106.6866295,1753.249,4312.15621,2258.304,False,7,34
1695222107.04371,1750.511,4091.76985,2096.367,False,21,34
1695222107.412412,1696.678,4036.77816,2109.019,False,29,34
1695222107.13473,2114.768,4365.38363,1997.961,False,6,34
1695222107.9553,1606.942,3660.02867,1842.502,False,4,34
1695222107.5269902,1674.576,4128.93275,2240.907,False,20,34
1695222107.3277326,2116.252,4396.86738,1963.809,False,32,34
1695222108.0159378,1720.688,3754.13355,1757.064,False,11,34
1695222107.8869112,1810.963,3964.31864,1993.006,False,9,34
1695222108.187262,1635.134,4084.52024,2208.117,False,16,34
1695222108.1820543,2245.174,4124.28671,1637.671,False,31,34
1695222108.7748103,1725.971,3616.38469,1673.638,False,17,34
1695222108.939656,1734.543,3575.34416,1611.398,False,33,34
1695222108.1074061,2330.926,4566.58631,2053.163,False,0,34
1695222109.0483303,1684.647,3669.24194,1767.118,False,2,34
1695222108.7371042,1629.712,4054.13828,2237.324,False,27,34
1695222108.9747143,1654.896,4038.95554,2177.108,False,26,34
1695222108.8969598,2304.631,4175.63079,1642.334,False,28,34
1695222108.3340945,2386.13,4912.74265,2300.616,False,30,34
1695222108.6351192,2440.51,4650.98843,1974.497,False,25,34
1695222109.6709452,2195.903,3797.51728,1430.391,False,8,34
1695222109.7174046,1734.534,3904.56767,1958.992,False,10,34
1695222109.5124414,1673.004,4179.51827,2150.82,False,13,34
1695222110.362397,1667.459,3451.94137,1600.387,False,22,34
1695222109.2133787,2334.747,4741.6059,2130.16,False,23,34
1695222109.4656904,2168.871,4669.30991,2246.021,False,18,34
1695222109.769349,1912.002,4367.86155,2168.925,False,12,34
1695222109.7960927,2218.423,4569.24884,2110.759,False,1,34
1695222109.9505398,2154.209,4467.88184,2041.916,False,15,34
1695222110.6374016,1621.289,3840.36846,2028.847,False,24,34
1695222110.8802676,2105.215,3810.27017,1488.631,False,19,34
1695222110.9988887,1589.466,3777.19672,1947.483,False,7,34
1695222110.5208514,2187.972,4279.27281,1903.695,False,14,34
1695222110.4481444,2290.075,4409.06941,1922.91,False,5,34
1695222110.8233619,2130.605,4246.19932,1927.894,False,3,34
1695222111.4492738,1729.898,3992.61461,1985.877,False,29,34
1695222111.7701468,1677.584,3798.4341,1800.284,False,11,34
1695222111.1356056,2328.448,4497.94398,1932.496,False,21,34
1695222111.6560009,1765.017,4020.99921,2028.433,False,20,34
1695222111.8513296,2242.014,3897.04447,1395.981,False,9,34
1695222111.5001812,1889.95,4254.97437,2118.064,False,6,34
1695222111.6154196,2111.675,4334.92484,1991.698,False,4,34
1695222112.2718837,2165.256,3869.11372,1523.897,False,16,34
1695222112.3912733,1719.28,3871.94692,1935.793,False,17,34
1695222112.3064241,2378.402,4061.94682,1482.734,False,31,34
1695222111.7248037,2601.066,4749.51845,1956.024,False,32,34
1695222112.7913365,1700.377,3888.86315,1970.897,False,27,34
1695222112.6740894,1776.875,4085.06459,2058.446,False,0,34
1695222112.7176695,2178.502,4069.15631,1629.076,False,2,34
1695222113.2469373,1747.017,3719.25767,1799.153,False,30,34
1695222113.6220539,1730.649,3392.09612,1449.401,False,10,34
1695222112.5150757,2330.739,4595.89921,2070.768,False,33,34
1695222113.468538,1931.169,3740.51009,1577.0,False,8,34
1695222113.0726626,2208.816,4380.67451,1952.96,False,28,34
1695222113.2862053,2276.756,4193.12217,1685.059,False,25,34
1695222113.0137503,2360.088,4526.16232,1946.559,False,26,34
1695222113.9551065,2158.264,3867.42811,1504.669,False,23,34
1695222113.6920946,2240.943,4201.91855,1686.909,False,13,34
1695222113.814468,2579.349,4148.85326,1371.528,False,22,34
1695222114.4185123,1886.165,3615.88776,1478.33,False,15,34
1695222114.137295,2295.96,4088.70602,1596.873,False,12,34
1695222114.3657348,2171.925,3921.99966,1509.616,False,1,34
1695222114.135076,2316.725,4227.44574,1645.127,False,18,34
1695222114.7761815,2278.211,3835.45473,1346.616,False,7,34
1695222114.690647,2309.446,3999.69431,1416.749,False,19,34
1695222114.477856,2644.917,4275.64003,1448.763,False,24,34
1695222115.0696917,2249.523,3801.54776,1270.133,False,3,34
1695222115.4420063,1947.168,3550.66543,1443.634,False,29,35
1695222115.677055,1899.201,3403.51899,1263.668,False,20,35
1695222114.8001974,2671.313,4336.63212,1442.076,False,14,35
1695222115.6336093,2240.2,3767.82862,1327.296,False,21,35
1695222115.5686872,2271.615,3904.97705,1382.212,False,11,35
1695222115.7484674,2229.078,3883.93675,1386.884,False,9,35
1695222114.857293,3167.319,4775.51506,1379.501,False,5,35
1695222116.2633321,1859.956,3525.4521,1500.103,False,17,35
1695222116.141148,2014.213,3713.60004,1476.813,False,16,35
1695222115.9504366,2296.772,3990.11804,1455.705,False,4,35
1695222116.3685312,2259.03,3869.40823,1398.703,False,31,35
1695222116.7593093,1599.405,3570.38966,1742.946,False,0,35
1695222116.4744205,2107.43,3886.40699,1587.143,False,32,35
1695222115.75522,2993.248,4720.68247,1448.284,False,6,35
1695222116.7869208,2012.183,3815.35123,1628.781,False,2,35
1695222116.966283,1651.499,3744.45858,1832.293,False,30,35
1695222116.6802998,2180.102,4105.22916,1648.145,False,27,35
1695222117.4534154,1572.988,3795.02779,1963.266,False,28,35
1695222117.0142605,2326.854,4306.01425,1667.812,False,10,35
1695222117.4794123,1668.399,3936.10262,2070.714,False,25,35
1695222117.5399866,1584.641,3909.94258,2105.398,False,26,35
1695222117.9634354,1559.966,3551.95357,1813.371,False,22,35
1695222117.2091966,2163.329,4337.90333,1898.099,False,8,35
1695222117.1112037,2278.916,4529.52199,1922.399,False,33,35
1695222117.8941133,2006.911,4178.53012,1980.209,False,13,35
1695222118.0344965,1992.02,4245.16471,2057.899,False,15,35
1695222118.2260973,1915.826,4160.39092,1957.94,False,12,35
1695222118.6117775,1747.889,3775.49348,1786.535,False,7,35
1695222117.8226116,2012.344,4655.68387,2365.277,False,23,35
1695222118.690439,1753.966,3818.75713,1845.627,False,19,35
1695222118.2879739,1753.432,4343.00259,2416.795,False,1,35
1695222118.362629,1816.352,4554.27752,2467.178,False,18,35
1695222118.753581,1703.088,4269.05764,2364.496,False,24,35
1695222118.9679248,1967.231,4206.91384,1970.796,False,34,35
1695222119.632499,1677.95,3796.52985,1926.201,False,9,35
1695222119.080666,1745.314,4405.09665,2444.629,False,20,35
1695222118.992743,1754.456,4535.27892,2522.882,False,29,35
1695222119.4739034,1737.792,4139.58667,2226.28,False,11,35
1695222118.8713586,2283.534,4819.56803,2346.025,False,3,35
1695222119.788868,1802.675,4027.31424,2034.483,False,17,35
1695222119.1369157,1983.321,4781.95943,2610.4,False,14,35
1695222119.6328592,2082.152,4615.06347,2338.1,False,5,35
1695222120.238218,2298.18,4053.99012,1571.613,False,31,35
1695222119.4015393,2286.506,4977.63215,2413.329,False,21,35
1695222119.94066,2129.539,4574.51017,2182.789,False,4,35
1695222119.8548229,2422.526,4718.71102,2088.017,False,16,35
1695222120.602345,1732.355,4128.23717,2213.564,False,2,35
1695222120.3609006,2063.94,4472.72043,2127.078,False,32,35
1695222120.3298228,2309.639,4755.96885,2225.506,False,0,35
1695222120.4760015,2109.079,4690.22196,2295.614,False,6,35
1695222121.5472007,1732.097,3643.58152,1620.757,False,8,35
1695222121.4156177,1658.201,3933.56084,2055.684,False,25,35
1695222120.710837,2359.956,4660.65424,2056.377,False,30,35
1695222120.7857218,2291.996,4673.99745,2176.818,False,27,35
1695222121.5154834,2366.435,3982.36625,1443.853,False,22,35
1695222121.2485688,2278.818,4633.82924,2159.262,False,28,35
1695222121.4499853,2306.598,4504.1013,1942.435,False,26,35
1695222121.3203785,2264.982,4675.29687,2129.028,False,10,35
1695222121.6409395,2380.76,4515.96948,1922.186,False,33,35
1695222122.3865876,2370.848,3816.9483,1282.429,False,12,35
1695222122.2797666,1977.583,3924.32474,1660.822,False,15,35
1695222122.0727496,2191.663,4210.80213,1847.579,False,13,35
1695222122.5092926,2408.862,4136.14385,1535.053,False,19,35
1695222122.6310527,2158.376,4075.00954,1684.301,False,1,35
1695222122.9169884,2106.702,3859.78679,1480.397,False,18,35
1695222123.022716,2045.745,3892.49552,1643.722,False,24,35
1695222122.3873448,2752.643,4609.89963,1600.003,False,7,35
1695222123.1749666,2224.514,3867.86319,1455.245,False,34,35
1695222122.4786568,2864.997,4660.45872,1558.544,False,23,35
1695222123.4291308,2345.116,3986.05294,1476.498,False,9,35
1695222123.6135798,2209.539,3860.46386,1431.375,False,11,35
1695222123.6910255,2170.673,3869.41797,1463.101,False,3,35
1695222123.8162808,2245.584,3914.02589,1456.248,False,17,35
1695222123.528092,2752.625,4270.28046,1298.358,False,29,35
1695222123.9189572,2306.322,3944.27509,1414.391,False,14,35
1695222123.4858534,2889.035,4447.01124,1351.655,False,20,35
1695222124.379267,2204.041,3834.09459,1459.835,False,21,35
1695222124.248044,2351.337,4083.9744,1483.043,False,5,35
1695222124.7306607,1757.369,3665.55022,1626.856,False,2,35
1695222124.292294,2758.069,4314.84009,1314.373,False,31,35
1695222125.1908793,1589.341,3462.41566,1641.263,False,8,35
1695222124.5152729,2333.781,4194.98097,1591.367,False,4,35
1695222124.5736144,2363.713,4163.80607,1579.553,False,16,35
1695222124.8337188,2340.489,4236.29561,1679.026,False,32,36
1695222125.1664126,1725.653,3955.522,2000.468,False,6,36
1695222125.3715706,1686.771,3965.09057,2026.428,False,30,36
1695222125.0859077,2327.975,4298.43815,1798.167,False,0,36
1695222126.2036445,1519.725,3263.2485,1565.8,False,12,36
1695222125.3494322,2054.595,4233.86789,1907.788,False,25,36
1695222125.4979692,2250.747,4091.27239,1581.199,False,22,36
1695222125.4598024,2176.718,4449.44926,2014.18,False,27,36
1695222125.9541764,1687.025,4278.79022,2384.337,False,26,36
1695222126.204157,2134.673,4126.69644,1752.787,False,15,36
1695222126.706163,1670.607,3679.78254,1722.86,False,1,36
1695222125.995743,2127.561,4460.12639,2070.327,False,10,36
1695222126.2836416,1674.302,4183.81877,2278.251,False,13,36
1695222126.7768667,1607.335,3805.89632,1883.812,False,18,36
1695222125.8826096,2358.301,4806.44823,2201.786,False,28,36
1695222126.915319,1962.973,4095.69757,1946.653,False,24,36
1695222126.1569877,2425.635,4939.52081,2275.723,False,33,36
1695222126.99747,1650.26,4178.05899,2241.293,False,7,36
1695222126.6455362,2120.924,4548.62307,2187.453,False,19,36
1695222127.139197,1584.541,4198.45562,2334.246,False,23,36
1695222127.0429058,1695.237,4335.76747,2423.713,False,34,36
1695222127.7303994,1689.999,3904.29321,1996.586,False,17,36
1695222127.415263,1787.88,4495.56525,2431.243,False,9,36
1695222127.9331524,1708.315,4032.16564,2089.082,False,20,36
1695222127.7984746,2236.234,4194.63409,1710.818,False,29,36
1695222127.8633306,2165.647,4189.57052,1778.197,False,14,36
1695222127.5605578,2108.529,4612.56894,2291.648,False,3,36
1695222128.6533647,1569.233,3564.43989,1822.462,False,8,36
1695222127.4741223,2462.734,4939.07587,2268.862,False,11,36
1695222128.2137015,2025.074,4570.68332,2279.747,False,21,36
1695222129.0409584,2026.972,3777.51484,1560.062,False,35,36
1695222128.7103372,1741.101,4203.42341,2176.586,False,4,36
1695222128.332132,1739.621,4683.94341,2657.25,False,5,36
1695222128.607268,1761.963,4603.28355,2509.094,False,31,36
1695222129.0700936,1723.683,4141.05749,2167.402,False,32,36
1695222128.396305,2375.945,4875.83759,2273.251,False,2,36
1695222128.7375004,2179.872,4755.30081,2387.811,False,16,36
1695222129.3844104,2049.81,4163.02016,1928.759,False,0,36
1695222129.122144,2075.382,4508.51451,2163.838,False,6,36
1695222129.336737,1878.995,4420.29496,2270.976,False,30,36
1695222129.5833979,2022.616,4280.5659,2037.035,False,25,36
1695222129.4669566,2342.159,4491.91903,1931.993,False,12,36
1695222129.5893254,2228.042,4424.87499,1988.753,False,22,36
1695222129.9096029,2054.073,4369.20123,2131.088,False,27,36
1695222130.4559433,1923.54,3909.79763,1771.788,False,10,36
1695222130.2330444,1961.967,4202.81506,1956.521,False,26,36
1695222130.3860276,1997.357,4124.39616,1908.727,False,1,36
1695222130.6891623,2052.669,3951.38194,1699.61,False,28,36
1695222130.3310776,2298.534,4430.19142,1898.197,False,15,36
1695222130.46755,2323.79,4377.97056,1824.478,False,13,36
1695222130.5828834,2491.771,4540.48603,1843.146,False,18,36
1695222131.0110922,2189.889,4179.04257,1747.033,False,24,36
1695222131.0965877,2231.943,4158.11573,1627.452,False,33,36
1695222131.1942394,2181.246,4140.49678,1725.202,False,19,36
1695222131.337951,2056.813,4111.78244,1848.41,False,23,36
1695222131.3788025,2155.215,4121.89621,1787.082,False,34,36
1695222131.1756523,2304.586,4402.81041,1932.21,False,7,36
1695222131.9653869,1810.435,3930.83717,1961.296,False,20,36
1695222131.6348195,2462.655,4319.4638,1660.226,False,17,36
1695222132.0529928,2056.901,3968.16786,1647.331,False,14,36
1695222132.1732233,1919.372,3925.32345,1798.416,False,3,36
1695222132.217913,1941.374,4048.40597,1869.981,False,8,36
1695222131.9931812,2175.096,4352.0828,1942.505,False,29,36
1695222131.9109504,2310.11,4591.92872,2014.806,False,9,36
1695222132.4133334,2404.121,4382.08402,1789.079,False,11,36
1695222133.2112088,1871.579,3601.51261,1543.257,False,32,36
1695222132.9138474,1737.431,4000.57777,1957.109,False,4,36
1695222133.0161788,1666.971,4030.49642,2157.022,False,5,36
1695222132.8189359,1961.151,4300.68067,2136.635,False,21,36
1695222132.8185244,2186.415,4390.42518,2010.952,False,35,36
1695222133.2722318,1570.867,4098.16202,2289.836,False,2,36
1695222133.2106833,2105.724,4405.9883,2058.486,False,31,36
1695222133.547515,1699.8,4257.11634,2341.915,False,0,36
1695222134.3658426,1588.064,3540.17792,1786.821,False,10,36
1695222133.4928782,1699.446,4453.88291,2399.315,False,16,36
1695222134.0143092,1695.911,4024.29239,2147.118,False,22,36
1695222133.7571373,1766.175,4414.41737,2418.183,False,30,36
1695222133.8640401,1657.983,4444.21324,2571.445,False,25,36
1695222134.4359567,2027.979,3915.99615,1741.281,False,26,36
1695222134.640644,1796.884,3889.26408,1922.483,False,28,36
1695222133.6309304,2100.982,5014.69431,2617.842,False,6,36
1695222135.190242,1693.62,3644.97235,1775.663,False,24,36
1695222134.5105145,1682.713,4419.02659,2474.588,False,1,36
1695222135.5007982,1553.404,3540.27788,1778.878,False,34,36
1695222133.9589736,2347.484,5190.85694,2588.704,False,12,37
1695222134.7613559,2235.663,4521.08794,2024.703,False,15,37
1695222134.2788858,2160.177,5092.2748,2745.619,False,27,37
1695222135.4498289,1908.667,4023.86499,1847.106,False,23,37
1695222135.1234837,1886.984,4524.92672,2426.426,False,18,37
1695222135.3348377,2584.01,4581.8083,1810.952,False,19,37
1695222135.578548,1722.698,4522.38635,2562.289,False,7,37
1695222134.8456,2385.009,5299.6707,2663.19,False,13,37
1695222136.0212371,1636.563,4170.46837,2322.217,False,14,37
1695222136.2664897,2178.3,3950.78763,1583.598,False,8,37
1695222136.0986443,2323.225,4169.32038,1627.868,False,3,37
1695222135.254781,2346.643,5163.33924,2614.353,False,33,37
1695222136.9145257,1969.088,3757.99777,1603.956,False,4,37
1695222136.5030024,1767.829,4449.47537,2367.179,False,9,37
1695222135.9543653,2356.853,4998.65286,2400.506,False,17,37
1695222137.3705444,1873.798,3629.05349,1524.325,False,2,37
1695222135.8962984,2358.801,5147.76631,2551.185,False,20,37
1695222136.3454103,2126.388,4735.85502,2356.962,False,29,37
1695222137.0467772,2170.806,4286.58651,1872.3,False,5,37
1695222136.7955155,2287.69,4769.517,2206.575,False,11,37
1695222137.209034,1986.517,4477.29761,2250.737,False,35,37
1695222136.8128097,2457.585,5019.57999,2250.492,False,32,37
1695222138.03872,2036.877,3794.43874,1489.541,False,22,37
1695222137.1197033,2185.651,4791.6529,2295.322,False,21,37
1695222137.8047395,2186.06,4148.97136,1631.965,False,0,37
1695222137.9061508,2348.775,4112.23851,1594.464,False,10,37
1695222137.946876,2166.823,4349.12213,1963.721,False,16,37
1695222138.6457415,1769.686,3820.56467,1826.288,False,6,37
1695222137.6167586,2591.195,4906.52589,2069.955,False,31,37
1695222139.0411863,1770.237,3558.1215,1533.754,False,34,37
1695222138.1716554,2164.157,4443.53224,2054.483,False,30,37
1695222138.3083365,2024.178,4408.23443,2068.137,False,25,37
1695222138.3520632,2194.224,4474.80599,2064.495,False,26,37
1695222138.5300024,2373.784,4534.09234,1995.055,False,28,37
1695222138.9296546,2303.534,4301.49273,1809.546,False,1,37
1695222139.0425856,2433.9,4305.50015,1611.988,False,36,37
1695222138.8352976,2116.682,4620.47799,2220.118,False,24,37
1695222139.2825415,1988.192,4173.6476,1905.433,False,15,37
1695222139.371647,1853.79,4122.71537,1915.538,False,27,37
1695222139.1500478,2217.24,4477.50696,2039.403,False,12,37
1695222139.6485288,2233.088,4315.16953,1823.669,False,18,37
1695222140.2680416,1701.339,3881.22391,1986.051,False,3,37
1695222139.4743652,2658.195,4750.7956,1850.556,False,23,37
1695222139.9167664,2091.155,4358.23319,2026.283,False,19,37
1695222140.4181974,1871.831,3941.52101,1759.454,False,33,37
1695222140.2173471,2019.397,4247.7119,1988.41,False,8,37
1695222140.191782,1587.678,4273.62293,2435.375,False,14,37
1695222140.101043,2292.958,4539.62079,2071.973,False,7,37
1695222140.1454642,2358.325,4792.26057,2223.516,False,13,37
1695222140.6726453,1750.95,4369.67507,2341.854,False,4,37
1695222140.952685,1653.045,4424.9901,2470.93,False,9,37
1695222140.9996796,1677.24,4456.93419,2590.153,False,2,37
1695222140.9530604,1747.857,4504.25321,2476.233,False,17,37
1695222141.04416,1676.965,4544.51308,2550.566,False,20,37
1695222141.832482,1732.105,3834.18574,1927.267,False,32,37
1695222141.0813365,1948.426,4620.81407,2515.551,False,29,37
1695222142.0184863,1738.324,3757.56797,1813.254,False,10,37
1695222142.5994132,1693.134,3773.98671,1917.97,False,34,37
1695222141.333468,1724.162,5105.49511,3149.714,False,5,37
1695222142.523375,1791.65,3972.36004,1920.218,False,31,37
1695222141.833229,2488.008,4756.81896,2043.498,False,22,37
1695222141.565112,1729.426,5077.90458,3131.12,False,11,37
1695222141.9114306,1785.682,4810.80588,2846.566,False,21,37
1695222141.6865191,1816.749,5149.97054,3052.122,False,35,37
1695222143.4558709,1731.775,3730.58175,1779.589,False,24,37
1695222143.4944355,1804.979,3744.20898,1683.229,False,27,37
1695222142.8269694,1909.439,4443.69194,2355.749,False,26,37
